subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string	comment
MONDO:0000402	small cell carcinoma	skos:closeMatch	NCIT:C4099	Small Cell Intermediate Cell Carcinoma	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:relatedMatch-INVERSE	mondo:0000402	
MONDO:0000402	small cell carcinoma	skos:closeMatch	NCIT:C4099	Small Cell Intermediate Cell Carcinoma	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:relatedMatch-INVERSE	mondo:0000402	
MONDO:0000402	small cell carcinoma	skos:closeMatch	NCIT:C4099	Small Cell Intermediate Cell Carcinoma	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:relatedMatch-INVERSE	mondo:0000402	
MONDO:0000402	small cell carcinoma	skos:closeMatch	NCIT:C4099	Small Cell Intermediate Cell Carcinoma	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:relatedMatch-INVERSE	mondo:0000402	
MONDO:0000402	small cell carcinoma	skos:closeMatch	NCIT:C4099	Small Cell Intermediate Cell Carcinoma	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:relatedMatch-INVERSE	mondo:0000402	
MONDO:0000405	anal canal cancer	skos:exactMatch	NCIT:C194082	Malignant Neoplasm of Anal Canal	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of anal canal	
MONDO:0000408	fetal alcohol spectrum disorder	skos:closeMatch	NCIT:C92728	Alcohol Related Neurodevelopmental Disorder	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	alcohol related neurodevelopmental disorder	
MONDO:0000437	cerebellar ataxia	skos:closeMatch	NCIT:C26702	Ataxia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	ataxia	
MONDO:0000440	metabolic acidosis	skos:exactMatch	NCIT:C28228	Metabolic Acidosis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	metabolic acidosis	
MONDO:0000471	tricuspid valve disorder	skos:closeMatch	NCIT:C197960	Rheumatic Tricuspid Valve Disease	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	rdfs:label	rheumatic tricuspid valve disease	
MONDO:0000503	lung adenocarcinoma in situ	skos:closeMatch	NCIT:C8748	Stage 0 Lung Adenosquamous Carcinoma AJCC v6 and v7	semapv:LexicalMatching	oaklib	0.5	rdf:ID	oio:hasDbXref-INVERSE	mondo:0000503	
MONDO:0000503	lung adenocarcinoma in situ	skos:closeMatch	NCIT:C8748	Stage 0 Lung Adenosquamous Carcinoma AJCC v6 and v7	semapv:LexicalMatching	oaklib	0.5	rdf:ID	oio:hasDbXref-INVERSE	mondo:0000503	
MONDO:0000503	lung adenocarcinoma in situ	skos:closeMatch	NCIT:C8748	Stage 0 Lung Adenosquamous Carcinoma AJCC v6 and v7	semapv:LexicalMatching	oaklib	0.5	rdf:ID	oio:hasDbXref-INVERSE	mondo:0000503	
MONDO:0000503	lung adenocarcinoma in situ	skos:closeMatch	NCIT:C8748	Stage 0 Lung Adenosquamous Carcinoma AJCC v6 and v7	semapv:LexicalMatching	oaklib	0.5	rdf:ID	oio:hasDbXref-INVERSE	mondo:0000503	
MONDO:0000503	lung adenocarcinoma in situ	skos:closeMatch	NCIT:C8748	Stage 0 Lung Adenosquamous Carcinoma AJCC v6 and v7	semapv:LexicalMatching	oaklib	0.5	rdf:ID	oio:hasDbXref-INVERSE	mondo:0000503	
MONDO:0000503	lung adenocarcinoma in situ	skos:closeMatch	NCIT:C8748	Stage 0 Lung Adenosquamous Carcinoma AJCC v6 and v7	semapv:LexicalMatching	oaklib	0.5	rdf:ID	oio:hasDbXref-INVERSE	mondo:0000503	
MONDO:0000503	lung adenocarcinoma in situ	skos:closeMatch	NCIT:C8748	Stage 0 Lung Adenosquamous Carcinoma AJCC v6 and v7	semapv:LexicalMatching	oaklib	0.5	rdf:ID	oio:hasDbXref-INVERSE	mondo:0000503	
MONDO:0000503	lung adenocarcinoma in situ	skos:closeMatch	NCIT:C8748	Stage 0 Lung Adenosquamous Carcinoma AJCC v6 and v7	semapv:LexicalMatching	oaklib	0.5	rdf:ID	oio:hasDbXref-INVERSE	mondo:0000503	
MONDO:0000503	lung adenocarcinoma in situ	skos:closeMatch	NCIT:C8748	Stage 0 Lung Adenosquamous Carcinoma AJCC v6 and v7	semapv:LexicalMatching	oaklib	0.5	rdf:ID	oio:hasDbXref-INVERSE	mondo:0000503	
MONDO:0000503	lung adenocarcinoma in situ	skos:closeMatch	NCIT:C8748	Stage 0 Lung Adenosquamous Carcinoma AJCC v6 and v7	semapv:LexicalMatching	oaklib	0.5	rdf:ID	oio:hasDbXref-INVERSE	mondo:0000503	
MONDO:0000503	lung adenocarcinoma in situ	skos:closeMatch	NCIT:C8748	Stage 0 Lung Adenosquamous Carcinoma AJCC v6 and v7	semapv:LexicalMatching	oaklib	0.5	rdf:ID	oio:hasDbXref-INVERSE	mondo:0000503	
MONDO:0000503	lung adenocarcinoma in situ	skos:closeMatch	NCIT:C8748	Stage 0 Lung Adenosquamous Carcinoma AJCC v6 and v7	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:relatedMatch-INVERSE	mondo:0000503	
MONDO:0000503	lung adenocarcinoma in situ	skos:closeMatch	NCIT:C8748	Stage 0 Lung Adenosquamous Carcinoma AJCC v6 and v7	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:relatedMatch-INVERSE	mondo:0000503	
MONDO:0000503	lung adenocarcinoma in situ	skos:closeMatch	NCIT:C8748	Stage 0 Lung Adenosquamous Carcinoma AJCC v6 and v7	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:relatedMatch-INVERSE	mondo:0000503	
MONDO:0000503	lung adenocarcinoma in situ	skos:closeMatch	NCIT:C8748	Stage 0 Lung Adenosquamous Carcinoma AJCC v6 and v7	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:relatedMatch-INVERSE	mondo:0000503	
MONDO:0000503	lung adenocarcinoma in situ	skos:closeMatch	NCIT:C8748	Stage 0 Lung Adenosquamous Carcinoma AJCC v6 and v7	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:relatedMatch-INVERSE	mondo:0000503	
MONDO:0000503	lung adenocarcinoma in situ	skos:closeMatch	NCIT:C8748	Stage 0 Lung Adenosquamous Carcinoma AJCC v6 and v7	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:relatedMatch-INVERSE	mondo:0000503	
MONDO:0000503	lung adenocarcinoma in situ	skos:closeMatch	NCIT:C8748	Stage 0 Lung Adenosquamous Carcinoma AJCC v6 and v7	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:relatedMatch-INVERSE	mondo:0000503	
MONDO:0000503	lung adenocarcinoma in situ	skos:closeMatch	NCIT:C8748	Stage 0 Lung Adenosquamous Carcinoma AJCC v6 and v7	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:relatedMatch-INVERSE	mondo:0000503	
MONDO:0000503	lung adenocarcinoma in situ	skos:closeMatch	NCIT:C8748	Stage 0 Lung Adenosquamous Carcinoma AJCC v6 and v7	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:relatedMatch-INVERSE	mondo:0000503	
MONDO:0000503	lung adenocarcinoma in situ	skos:closeMatch	NCIT:C8748	Stage 0 Lung Adenosquamous Carcinoma AJCC v6 and v7	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:relatedMatch-INVERSE	mondo:0000503	
MONDO:0000503	lung adenocarcinoma in situ	skos:closeMatch	NCIT:C8748	Stage 0 Lung Adenosquamous Carcinoma AJCC v6 and v7	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:relatedMatch-INVERSE	mondo:0000503	
MONDO:0000598	aphasia	skos:exactMatch	NCIT:C34393	Aphasia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	aphasia	
MONDO:0000678	simultanagnosia	skos:exactMatch	NCIT:C84395	Simultanagnosia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	simultanagnosia	
MONDO:0000693	bipolar II disorder	skos:exactMatch	NCIT:C197849	Bipolar II Disorder	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	bipolar ii disorder	
MONDO:0000693	bipolar II disorder	skos:exactMatch	NCIT:C197849	Bipolar II Disorder	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	bipolar ii disorder	
MONDO:0000705	Clostridium difficile colitis	skos:exactMatch	NCIT:C180523	Clostridium difficile Infection	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	clostridium difficile infection	
MONDO:0000709	Crohn ileitis	skos:closeMatch	NCIT:C84782	Ileitis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	ileitis	
MONDO:0000745	cardiac arrest	skos:exactMatch	NCIT:C50479	Cardiac Arrest	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	cardiac arrest	
MONDO:0000745	cardiac arrest	skos:exactMatch	NCIT:C50483	Cardiopulmonary Arrest	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	cardiopulmonary arrest	
MONDO:0000813	cardiac tuberculosis	skos:exactMatch	NCIT:C197981	Cardiac Tuberculosis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	cardiac tuberculosis	
MONDO:0000831	thrombotic disease	skos:exactMatch	NCIT:C180553	Thrombotic Disorder	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	thrombotic disorder	
MONDO:0000831	thrombotic disease	skos:exactMatch	NCIT:C27083	Blood Clot	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	blood clot	
MONDO:0000903	myoclonus-dystonia syndrome	skos:closeMatch	NCIT:C201596	Dystonia 11, Myoclonic	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	dystonia 11, myoclonic	
MONDO:0000908	arrhythmogenic right ventricular dysplasia 13	skos:exactMatch	NCIT:C176008	Familial Arrhythmogenic Right Ventricular Dysplasia 13	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	familial arrhythmogenic right ventricular dysplasia 13	
MONDO:0000923	interstitial emphysema	skos:exactMatch	NCIT:C192862	Pie	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	pie	
MONDO:0000930	nodular malignant melanoma	skos:exactMatch	NCIT:C205125	Nodular Melanoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	nodular melanoma	
MONDO:0000945	venous insufficiency	skos:exactMatch	NCIT:C127822	Venous Insufficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	venous insufficiency	
MONDO:0000945	venous insufficiency	skos:exactMatch	NCIT:C127822	Venous Insufficiency	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	venous insufficiency	
MONDO:0000946	psychologic vaginismus	skos:exactMatch	NCIT:C35113	Psychogenic Vaginismus	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	psychogenic vaginismus	
MONDO:0000980	aortic atherosclerosis	skos:exactMatch	NCIT:C197845	Atherosclerosis of Aorta	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	atherosclerosis of aorta	
MONDO:0000992	heart conduction disease	skos:exactMatch	NCIT:C78245	Cardiac Conduction Disorder	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	cardiac conduction disorder	
MONDO:0001011	breast cyst	skos:exactMatch	NCIT:C5315	Breast Cyst	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	breast cyst	
MONDO:0001046	imperforate anus	skos:closeMatch	NCIT:C78173	Anal Stenosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	anal stenosis	
MONDO:0001048	orbital granuloma	skos:exactMatch	NCIT:C3653	Orbital Granuloma	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	orbital granuloma	
MONDO:0001056	gastric cancer	skos:closeMatch	NCIT:C194067	Malignant Neoplasm of Body of Stomach	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	rdfs:label	malignant neoplasm of body of stomach	
MONDO:0001062	pyloric antrum cancer	skos:exactMatch	NCIT:C194068	Malignant Neoplasm of Pyloric Antrum	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of pyloric antrum	
MONDO:0001071	intellectual disability	skos:closeMatch	NCIT:C84392	Mental Retardation	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	mental retardation	
MONDO:0001103	giardiasis	skos:closeMatch	NCIT:C77213	Giardia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	giardia	
MONDO:0001105	renal hypertension	skos:closeMatch	NCIT:C85044	Renovascular Hypertension	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	rdfs:label	renovascular hypertension	
MONDO:0001105	renal hypertension	skos:exactMatch	NCIT:C3121	Renal Hypertension	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	renal hypertension	
MONDO:0001126	gastric ulcer	skos:closeMatch	NCIT:C196797	Acute Gastric Ulcer with Perforation	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	rdfs:label	acute gastric ulcer with perforation	
MONDO:0001134	essential hypertension	skos:exactMatch	NCIT:C3478	Essential Hypertension	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	essential hypertension	
MONDO:0001141	middle ear cholesterol granuloma	skos:exactMatch	NCIT:C3655	Middle Ear Cholesterol Granuloma	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	middle ear cholesterol granuloma	
MONDO:0001151	benign essential hypertension	skos:exactMatch	NCIT:C3656	Benign Essential Hypertension	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	benign essential hypertension	
MONDO:0001151	benign essential hypertension	skos:exactMatch	NCIT:C3656	Benign Essential Hypertension	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	benign essential hypertension	
MONDO:0001152	amnestic disorder	skos:exactMatch	NCIT:C2867	Amnesia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	amnesia	
MONDO:0001155	gastrojejunal ulcer	skos:exactMatch	NCIT:C196823	Acute Gastrojejunal Ulcer with Hemorrhage	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	acute gastrojejunal ulcer with hemorrhage	
MONDO:0001155	gastrojejunal ulcer	skos:exactMatch	NCIT:C196824	Acute Gastrojejunal Ulcer with Perforation	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	acute gastrojejunal ulcer with perforation	
MONDO:0001170	hemiplegia	skos:exactMatch	NCIT:C64329	Hemiplegia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	hemiplegia	
MONDO:0001172	salpingo-oophoritis	skos:exactMatch	NCIT:C126462	Tubo-Ovarian Abscess	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	tubo-ovarian abscess	
MONDO:0001179	pinguecula	skos:exactMatch	NCIT:C129468	Pinguecula	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	pinguecula	
MONDO:0001200	secondary hypertension	skos:exactMatch	NCIT:C3657	Secondary Hypertension	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	secondary hypertension	
MONDO:0001210	enophthalmos	skos:exactMatch	NCIT:C79552	Enophthalmos	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	enophthalmos	
MONDO:0001210	enophthalmos	skos:exactMatch	NCIT:C79552	Enophthalmos	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	enophthalmos	
MONDO:0001216	pulp degeneration	skos:exactMatch	NCIT:C34962	Pulp Degeneration	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	pulp degeneration	
MONDO:0001243	disseminated intravascular coagulation	skos:exactMatch	NCIT:C131658	Consumptive Coagulopathy	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	consumptive coagulopathy	
MONDO:0001260	cercarial dermatitis	skos:exactMatch	NCIT:C34457	Cutaneous Schistosomiasis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	cutaneous schistosomiasis	
MONDO:0001268	gingival recession	skos:exactMatch	NCIT:C82068	Gingival Recession	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	gingival recession	
MONDO:0001268	gingival recession	skos:exactMatch	NCIT:C82068	Gingival Recession	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	gingival recession	
MONDO:0001283	endosalpingiosis	skos:exactMatch	NCIT:C179646	Endosalpingiosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	endosalpingiosis	
MONDO:0001283	endosalpingiosis	skos:exactMatch	NCIT:C179646	Endosalpingiosis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	endosalpingiosis	
MONDO:0001298	congenital mitral valve insufficiency	skos:exactMatch	NCIT:C197881	Congenital Mitral Insufficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	congenital mitral insufficiency	
MONDO:0001302	hypertensive heart disease	skos:exactMatch	NCIT:C157879	Hypertensive Heart Disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	hypertensive heart disease	
MONDO:0001302	hypertensive heart disease	skos:exactMatch	NCIT:C157879	Hypertensive Heart Disease	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	hypertensive heart disease	
MONDO:0001323	infant gynecomastia	skos:exactMatch	NCIT:C117312	Breast Engorgement in Newborn	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	breast engorgement in newborn	
MONDO:0001325	penile cancer	skos:exactMatch	NCIT:C194358	Malignant Neoplasm of Body of Penis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of body of penis	
MONDO:0001328	thyroid hormone resistance syndrome	skos:exactMatch	NCIT:C131816	Generalized Thyroid Hormone Resistance	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	generalized thyroid hormone resistance	
MONDO:0001350	parametrium malignant neoplasm	skos:exactMatch	NCIT:C194352	Malignant Neoplasm of Parametrium	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of parametrium	
MONDO:0001378	urachus cancer	skos:exactMatch	NCIT:C194389	Malignant Neoplasm of Urachus	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of urachus	
MONDO:0001383	degenerative myopia	skos:exactMatch	NCIT:C157149	Pathological Myopia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	pathological myopia	
MONDO:0001384	myopia	skos:exactMatch	NCIT:C102533	Myopia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	myopia	
MONDO:0001384	myopia	skos:exactMatch	NCIT:C102533	Myopia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	myopia	
MONDO:0001385	cortical blindness	skos:exactMatch	NCIT:C118710	Cerebral Visual Impairment	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	cerebral visual impairment	
