# curie_map:
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   SCTID: http://snomed.info/id/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2017-09-20'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_hasdbxref_sctid.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2024-08-06/mappings/mondo_hasdbxref_sctid.sssom.tsv
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	mapping_justification
MONDO:0000156	trigonocephaly	oboInOwl:hasDbXref	SCTID:28740008	semapv:ManualMappingCuration
MONDO:0000158	developmental dysplasia of the hip	oboInOwl:hasDbXref	SCTID:52781008	semapv:ManualMappingCuration
MONDO:0000171	muscular dystrophy-dystroglycanopathy, type A	oboInOwl:hasDbXref	SCTID:111504002	semapv:ManualMappingCuration
MONDO:0000179	Neu-Laxova syndrome	oboInOwl:hasDbXref	SCTID:77817004	semapv:ManualMappingCuration
MONDO:0000190	ventricular fibrillation	oboInOwl:hasDbXref	SCTID:71908006	semapv:ManualMappingCuration
MONDO:0000193	cortisone reductase deficiency	oboInOwl:hasDbXref	SCTID:124138004	semapv:ManualMappingCuration
MONDO:0000200	Zimmermann-Laband syndrome	oboInOwl:hasDbXref	SCTID:699447001	semapv:ManualMappingCuration
MONDO:0000212	hypercalcemia, infantile	oboInOwl:hasDbXref	SCTID:276645004	semapv:ManualMappingCuration
MONDO:0000212	hypercalcemia, infantile	oboInOwl:hasDbXref	SCTID:34225008	semapv:ManualMappingCuration
MONDO:0000214	hypermanganesemia with dystonia	oboInOwl:hasDbXref	SCTID:768553002	semapv:ManualMappingCuration
MONDO:0000222	seminal vesicle acute gonorrhea	oboInOwl:hasDbXref	SCTID:65049003	semapv:ManualMappingCuration
MONDO:0000225	human monocytic ehrlichiosis	oboInOwl:hasDbXref	SCTID:359747000	semapv:ManualMappingCuration
MONDO:0000226	mineral metabolism disease	oboInOwl:hasDbXref	SCTID:45744005	semapv:ManualMappingCuration
MONDO:0000227	African tick-bite fever	oboInOwl:hasDbXref	SCTID:415561000	semapv:ManualMappingCuration
MONDO:0000231	Far eastern spotted fever	oboInOwl:hasDbXref	SCTID:472822008	semapv:ManualMappingCuration
MONDO:0000238	obsolete pestis minor	oboInOwl:hasDbXref	SCTID:186287003	semapv:ManualMappingCuration
MONDO:0000239	adiaspiromycosis	oboInOwl:hasDbXref	SCTID:23892008	semapv:ManualMappingCuration
MONDO:0000240	invasive aspergillosis	oboInOwl:hasDbXref	SCTID:721798004	semapv:ManualMappingCuration
MONDO:0000241	Keshan disease	oboInOwl:hasDbXref	SCTID:46939000	semapv:ManualMappingCuration
MONDO:0000242	tinea barbae	oboInOwl:hasDbXref	SCTID:399329002	semapv:ManualMappingCuration
MONDO:0000245	tinea imbricata	oboInOwl:hasDbXref	SCTID:240699006	semapv:ManualMappingCuration
MONDO:0000248	dengue shock syndrome	oboInOwl:hasDbXref	SCTID:409671005	semapv:ManualMappingCuration
MONDO:0000249	secretory diarrhea	oboInOwl:hasDbXref	SCTID:15699003	semapv:ManualMappingCuration
MONDO:0000250	osmotic diarrheal disease	oboInOwl:hasDbXref	SCTID:2946003	semapv:ManualMappingCuration
MONDO:0000252	inflammatory diarrhea	oboInOwl:hasDbXref	SCTID:95544006	semapv:ManualMappingCuration
MONDO:0000253	piedra	oboInOwl:hasDbXref	SCTID:402135006	semapv:ManualMappingCuration
MONDO:0000254	cutaneous mycosis	oboInOwl:hasDbXref	SCTID:14560005	semapv:ManualMappingCuration
MONDO:0000256	systemic mycosis	oboInOwl:hasDbXref	SCTID:399314004	semapv:ManualMappingCuration
MONDO:0000257	acute diarrhea	oboInOwl:hasDbXref	SCTID:409966000	semapv:ManualMappingCuration
MONDO:0000261	adenoiditis	oboInOwl:hasDbXref	SCTID:70020005	semapv:ManualMappingCuration
MONDO:0000262	otomycosis	oboInOwl:hasDbXref	SCTID:53316003	semapv:ManualMappingCuration
MONDO:0000263	laryngotracheitis	oboInOwl:hasDbXref	SCTID:55130001	semapv:ManualMappingCuration
MONDO:0000265	aspiration pneumonia	oboInOwl:hasDbXref	SCTID:422588002	semapv:ManualMappingCuration
MONDO:0000270	lower respiratory tract disorder	oboInOwl:hasDbXref	SCTID:128272009	semapv:ManualMappingCuration
MONDO:0000271	tuberculous salpingitis	oboInOwl:hasDbXref	SCTID:49558004	semapv:ManualMappingCuration
MONDO:0000276	Powassan encephalitis	oboInOwl:hasDbXref	SCTID:416707008	semapv:ManualMappingCuration
MONDO:0000286	Epstein-Barr virus hepatitis	oboInOwl:hasDbXref	SCTID:302919001	semapv:ManualMappingCuration
MONDO:0000290	primary amebic meningoencephalitis	oboInOwl:hasDbXref	SCTID:721816008	semapv:ManualMappingCuration
MONDO:0000291	granulomatous amebic encephalitis	oboInOwl:hasDbXref	SCTID:230187000	semapv:ManualMappingCuration
MONDO:0000293	coenurosis	oboInOwl:hasDbXref	SCTID:24360007	semapv:ManualMappingCuration
MONDO:0000294	mesocestoidiasis	oboInOwl:hasDbXref	SCTID:85750001	semapv:ManualMappingCuration
MONDO:0000295	acanthocephaliasis	oboInOwl:hasDbXref	SCTID:105713003	semapv:ManualMappingCuration
MONDO:0000298	dioctophymiasis	oboInOwl:hasDbXref	SCTID:40410004	semapv:ManualMappingCuration
MONDO:0000299	thelaziasis	oboInOwl:hasDbXref	SCTID:46477004	semapv:ManualMappingCuration
MONDO:0000301	ophthalmomyiasis	oboInOwl:hasDbXref	SCTID:48216006	semapv:ManualMappingCuration
MONDO:0000302	basidiobolomycosis	oboInOwl:hasDbXref	SCTID:4921002	semapv:ManualMappingCuration
MONDO:0000303	conidiobolomycosis	oboInOwl:hasDbXref	SCTID:240783007	semapv:ManualMappingCuration
MONDO:0000304	penicilliosis	oboInOwl:hasDbXref	SCTID:372936000	semapv:ManualMappingCuration
MONDO:0000304	penicilliosis	oboInOwl:hasDbXref	SCTID:713315007	semapv:ManualMappingCuration
MONDO:0000306	trichosporonosis	oboInOwl:hasDbXref	SCTID:240761008	semapv:ManualMappingCuration
MONDO:0000309	aniseikonia	oboInOwl:hasDbXref	SCTID:16059006	semapv:ManualMappingCuration
MONDO:0000313	hypophosphatemia	oboInOwl:hasDbXref	SCTID:4996001	semapv:ManualMappingCuration
MONDO:0000320	glandular tularemia	oboInOwl:hasDbXref	SCTID:21857006	semapv:ManualMappingCuration
MONDO:0000321	typhoidal tularemia	oboInOwl:hasDbXref	SCTID:398554008	semapv:ManualMappingCuration
MONDO:0000327	Buruli ulcer disease	oboInOwl:hasDbXref	SCTID:15845006	semapv:ManualMappingCuration
MONDO:0000328	hyperphosphatemia	oboInOwl:hasDbXref	SCTID:20165001	semapv:ManualMappingCuration
MONDO:0000332	sennetsu fever	oboInOwl:hasDbXref	SCTID:21013006	semapv:ManualMappingCuration
MONDO:0000333	early congenital syphilis	oboInOwl:hasDbXref	SCTID:4359001	semapv:ManualMappingCuration
MONDO:0000334	multinodular goiter	oboInOwl:hasDbXref	SCTID:237570007	semapv:ManualMappingCuration
MONDO:0000337	exanthema subitum	oboInOwl:hasDbXref	SCTID:54385001	semapv:ManualMappingCuration
MONDO:0000338	variola major infectious disease	oboInOwl:hasDbXref	SCTID:47452006	semapv:ManualMappingCuration
MONDO:0000342	O'nyong'nyong fever	oboInOwl:hasDbXref	SCTID:85579005	semapv:ManualMappingCuration
MONDO:0000344	Ross river fever	oboInOwl:hasDbXref	SCTID:602001	semapv:ManualMappingCuration
MONDO:0000345	Oropouche fever	oboInOwl:hasDbXref	SCTID:72880002	semapv:ManualMappingCuration
MONDO:0000351	disorder of methionine catabolism	oboInOwl:hasDbXref	SCTID:43123004	semapv:ManualMappingCuration
MONDO:0000355	Ullrich congenital muscular dystrophy	oboInOwl:hasDbXref	SCTID:240062007	semapv:ManualMappingCuration
MONDO:0000358	orofacial cleft	oboInOwl:hasDbXref	SCTID:449790007	semapv:ManualMappingCuration
MONDO:0000365	primary congenital glaucoma	oboInOwl:hasDbXref	SCTID:415176004	semapv:ManualMappingCuration
MONDO:0000367	taeniasis	oboInOwl:hasDbXref	SCTID:69163003	semapv:ManualMappingCuration
MONDO:0000368	extrapulmonary tuberculosis	oboInOwl:hasDbXref	SCTID:423997002	semapv:ManualMappingCuration
MONDO:0000369	abdominal tuberculosis	oboInOwl:hasDbXref	SCTID:447330002	semapv:ManualMappingCuration
MONDO:0000371	oral cavity carcinoma in situ	oboInOwl:hasDbXref	SCTID:92660005	semapv:ManualMappingCuration
MONDO:0000372	pharynx carcinoma in situ	oboInOwl:hasDbXref	SCTID:92681005	semapv:ManualMappingCuration
MONDO:0000375	bronchus carcinoma in situ	oboInOwl:hasDbXref	SCTID:92557009	semapv:ManualMappingCuration
MONDO:0000376	respiratory system cancer	oboInOwl:hasDbXref	SCTID:449096009	semapv:ManualMappingCuration
MONDO:0000382	respiratory system benign neoplasm	oboInOwl:hasDbXref	SCTID:255166003	semapv:ManualMappingCuration
MONDO:0000384	bladder benign neoplasm	oboInOwl:hasDbXref	SCTID:91992005	semapv:ManualMappingCuration
MONDO:0000387	hypochromic microcytic anemia	oboInOwl:hasDbXref	SCTID:44666001	semapv:ManualMappingCuration
MONDO:0000389	atelosteogenesis	oboInOwl:hasDbXref	SCTID:43814000	semapv:ManualMappingCuration
MONDO:0000390	vitelliform macular dystrophy	oboInOwl:hasDbXref	SCTID:90036004	semapv:ManualMappingCuration
MONDO:0000396	spastic cerebral palsy	oboInOwl:hasDbXref	SCTID:230773005	semapv:ManualMappingCuration
MONDO:0000397	ataxic cerebral palsy	oboInOwl:hasDbXref	SCTID:278512001	semapv:ManualMappingCuration
MONDO:0000400	mixed cerebral palsy	oboInOwl:hasDbXref	SCTID:702318008	semapv:ManualMappingCuration
MONDO:0000402	small cell carcinoma	oboInOwl:hasDbXref	SCTID:11010461000119101	semapv:ManualMappingCuration
MONDO:0000405	anal canal cancer	oboInOwl:hasDbXref	SCTID:363352004	semapv:ManualMappingCuration
MONDO:0000408	fetal alcohol spectrum disorder	oboInOwl:hasDbXref	SCTID:609437000	semapv:ManualMappingCuration
MONDO:0000409	chorioamnionitis	oboInOwl:hasDbXref	SCTID:11612004	semapv:ManualMappingCuration
MONDO:0000410	funisitis	oboInOwl:hasDbXref	SCTID:396343006	semapv:ManualMappingCuration
MONDO:0000425	X-linked disease	oboInOwl:hasDbXref	SCTID:128430005	semapv:ManualMappingCuration
MONDO:0000426	autosomal dominant disease	oboInOwl:hasDbXref	SCTID:11164009	semapv:ManualMappingCuration
MONDO:0000429	autosomal genetic disease	oboInOwl:hasDbXref	SCTID:1899006	semapv:ManualMappingCuration
MONDO:0000430	mature T-cell and NK-cell non-Hodgkin lymphoma	oboInOwl:hasDbXref	SCTID:109977009	semapv:ManualMappingCuration
MONDO:0000432	lymphoplasmacytic lymphoma	oboInOwl:hasDbXref	SCTID:190817009	semapv:ManualMappingCuration
MONDO:0000437	cerebellar ataxia	oboInOwl:hasDbXref	SCTID:85102008	semapv:ManualMappingCuration
MONDO:0000440	metabolic acidosis	oboInOwl:hasDbXref	SCTID:59455009	semapv:ManualMappingCuration
MONDO:0000447	autosomal dominant polycystic liver disease	oboInOwl:hasDbXref	SCTID:72925005	semapv:ManualMappingCuration
MONDO:0000448	paraganglioma	oboInOwl:hasDbXref	SCTID:127027008	semapv:ManualMappingCuration
MONDO:0000450	secondary progressive multiple sclerosis	oboInOwl:hasDbXref	SCTID:425500002	semapv:ManualMappingCuration
MONDO:0000451	primary progressive multiple sclerosis	oboInOwl:hasDbXref	SCTID:428700003	semapv:ManualMappingCuration
MONDO:0000452	progressive relapsing multiple sclerosis	oboInOwl:hasDbXref	SCTID:230374002	semapv:ManualMappingCuration
MONDO:0000453	short QT syndrome	oboInOwl:hasDbXref	SCTID:698272007	semapv:ManualMappingCuration
MONDO:0000455	cone dystrophy	oboInOwl:hasDbXref	SCTID:312917007	semapv:ManualMappingCuration
MONDO:0000461	nutritional biotin deficiency	oboInOwl:hasDbXref	SCTID:49607006	semapv:ManualMappingCuration
MONDO:0000462	eye adnexa disorder	oboInOwl:hasDbXref	SCTID:118941004	semapv:ManualMappingCuration
MONDO:0000463	Ochoa syndrome	oboInOwl:hasDbXref	SCTID:236533008	semapv:ManualMappingCuration
MONDO:0000465	atrioventricular block	oboInOwl:hasDbXref	SCTID:233917008	semapv:ManualMappingCuration
MONDO:0000466	first-degree atrioventricular block	oboInOwl:hasDbXref	SCTID:270492004	semapv:ManualMappingCuration
MONDO:0000467	second-degree atrioventricular block	oboInOwl:hasDbXref	SCTID:195042002	semapv:ManualMappingCuration
MONDO:0000468	third-degree atrioventricular block	oboInOwl:hasDbXref	SCTID:27885002	semapv:ManualMappingCuration
MONDO:0000470	endocardium disorder	oboInOwl:hasDbXref	SCTID:123596001	semapv:ManualMappingCuration
MONDO:0000471	tricuspid valve disorder	oboInOwl:hasDbXref	SCTID:20721001	semapv:ManualMappingCuration
MONDO:0000473	arterial disorder	oboInOwl:hasDbXref	SCTID:359557001	semapv:ManualMappingCuration
MONDO:0000474	pericardium disorder	oboInOwl:hasDbXref	SCTID:55855009	semapv:ManualMappingCuration
MONDO:0000476	generalized dystonia	oboInOwl:hasDbXref	SCTID:425492002	semapv:ManualMappingCuration
MONDO:0000477	focal dystonia	oboInOwl:hasDbXref	SCTID:445006008	semapv:ManualMappingCuration
MONDO:0000479	segmental dystonia	oboInOwl:hasDbXref	SCTID:427945008	semapv:ManualMappingCuration
MONDO:0000480	anismus	oboInOwl:hasDbXref	SCTID:83605009	semapv:ManualMappingCuration
MONDO:0000481	cervical dystonia	oboInOwl:hasDbXref	SCTID:74333002	semapv:ManualMappingCuration
MONDO:0000482	focal hand dystonia	oboInOwl:hasDbXref	SCTID:52008007	semapv:ManualMappingCuration
MONDO:0000485	spasmodic dystonia	oboInOwl:hasDbXref	SCTID:3331000119108	semapv:ManualMappingCuration
MONDO:0000487	hemidystonia	oboInOwl:hasDbXref	SCTID:427232004	semapv:ManualMappingCuration
MONDO:0000490	glomerulosclerosis	oboInOwl:hasDbXref	SCTID:197661001	semapv:ManualMappingCuration
MONDO:0000491	limb ischemia	oboInOwl:hasDbXref	SCTID:21631000119105	semapv:ManualMappingCuration
MONDO:0000494	renal fibrosis	oboInOwl:hasDbXref	SCTID:197660000	semapv:ManualMappingCuration
MONDO:0000495	oppositional defiant disorder	oboInOwl:hasDbXref	SCTID:18941000	semapv:ManualMappingCuration
MONDO:0000496	hemorrhagic cystitis	oboInOwl:hasDbXref	SCTID:87696004	semapv:ManualMappingCuration
MONDO:0000497	pyometritis	oboInOwl:hasDbXref	SCTID:88981003	semapv:ManualMappingCuration
MONDO:0000498	arteritic anterior ischemic optic neuropathy	oboInOwl:hasDbXref	SCTID:733506009	semapv:ManualMappingCuration
MONDO:0000500	tongue squamous cell carcinoma	oboInOwl:hasDbXref	SCTID:276952000	semapv:ManualMappingCuration
MONDO:0000507	inclusion body myopathy with Paget disease of bone and frontotemporal dementia	oboInOwl:hasDbXref	SCTID:703544004	semapv:ManualMappingCuration
MONDO:0000518	sacrum chordoma	oboInOwl:hasDbXref	SCTID:447730004	semapv:ManualMappingCuration
MONDO:0000530	rectum adenoma	oboInOwl:hasDbXref	SCTID:399730005	semapv:ManualMappingCuration
MONDO:0000534	trachea mucoepidermoid carcinoma	oboInOwl:hasDbXref	SCTID:707379000	semapv:ManualMappingCuration
MONDO:0000536	pharyngeal squamous cell carcinoma	oboInOwl:hasDbXref	SCTID:408649007	semapv:ManualMappingCuration
MONDO:0000540	small intestinal neuroendocrine tumor G1	oboInOwl:hasDbXref	SCTID:276818002	semapv:ManualMappingCuration
MONDO:0000552	breast lobular carcinoma	oboInOwl:hasDbXref	SCTID:278054005	semapv:ManualMappingCuration
MONDO:0000554	endocervical adenocarcinoma	oboInOwl:hasDbXref	SCTID:123842006	semapv:ManualMappingCuration
MONDO:0000565	infective endocarditis	oboInOwl:hasDbXref	SCTID:233850007	semapv:ManualMappingCuration
MONDO:0000569	autoimmune disorder of endocrine system	oboInOwl:hasDbXref	SCTID:237822008	semapv:ManualMappingCuration
MONDO:0000577	congenital anemia	oboInOwl:hasDbXref	SCTID:63565007	semapv:ManualMappingCuration
MONDO:0000592	specific developmental disorder	oboInOwl:hasDbXref	SCTID:10720004	semapv:ManualMappingCuration
MONDO:0000594	pervasive developmental disorder	oboInOwl:hasDbXref	SCTID:35919005	semapv:ManualMappingCuration
MONDO:0000595	sexual and gender identity disorders	oboInOwl:hasDbXref	SCTID:231532002	semapv:ManualMappingCuration
MONDO:0000596	paraphilic disorder	oboInOwl:hasDbXref	SCTID:50299009	semapv:ManualMappingCuration
MONDO:0000597	Munchausen by proxy	oboInOwl:hasDbXref	SCTID:95637005	semapv:ManualMappingCuration
MONDO:0000605	hypersensitivity reaction disease	oboInOwl:hasDbXref	SCTID:473010000	semapv:ManualMappingCuration
MONDO:0000608	familial juvenile hyperuricemic nephropathy	oboInOwl:hasDbXref	SCTID:46785007	semapv:ManualMappingCuration
MONDO:0000610	marantic endocarditis	oboInOwl:hasDbXref	SCTID:57181007	semapv:ManualMappingCuration
MONDO:0000618	Her2-receptor negative breast cancer	oboInOwl:hasDbXref	SCTID:431396003	semapv:ManualMappingCuration
MONDO:0000620	breast benign neoplasm	oboInOwl:hasDbXref	SCTID:269485000	semapv:ManualMappingCuration
MONDO:0000627	benign endocrine neoplasm	oboInOwl:hasDbXref	SCTID:92085000	semapv:ManualMappingCuration
MONDO:0000631	bone benign neoplasm	oboInOwl:hasDbXref	SCTID:92027006	semapv:ManualMappingCuration
MONDO:0000632	uterine benign neoplasm	oboInOwl:hasDbXref	SCTID:92470003	semapv:ManualMappingCuration
MONDO:0000634	thoracic benign neoplasm	oboInOwl:hasDbXref	SCTID:255059002	semapv:ManualMappingCuration
MONDO:0000643	vulvar benign neoplasm	oboInOwl:hasDbXref	SCTID:92486005	semapv:ManualMappingCuration
MONDO:0000644	cervical benign neoplasm	oboInOwl:hasDbXref	SCTID:92056006	semapv:ManualMappingCuration
MONDO:0000645	fallopian tube benign neoplasm	oboInOwl:hasDbXref	SCTID:92100009	semapv:ManualMappingCuration
MONDO:0000646	ovarian benign neoplasm	oboInOwl:hasDbXref	SCTID:92260003	semapv:ManualMappingCuration
MONDO:0000647	benign vaginal neoplasm	oboInOwl:hasDbXref	SCTID:92473001	semapv:ManualMappingCuration
MONDO:0000648	nervous system benign neoplasm	oboInOwl:hasDbXref	SCTID:92247009	semapv:ManualMappingCuration
MONDO:0000651	obsolete thoracic disorder	oboInOwl:hasDbXref	SCTID:118946009	semapv:ManualMappingCuration
MONDO:0000654	benign connective and soft tissue neoplasm	oboInOwl:hasDbXref	SCTID:387837005	semapv:ManualMappingCuration
MONDO:0000659	delta-heavy chain disease	oboInOwl:hasDbXref	SCTID:20224008	semapv:ManualMappingCuration
MONDO:0000683	topographical agnosia	oboInOwl:hasDbXref	SCTID:83824009	semapv:ManualMappingCuration
MONDO:0000685	visual agnosia	oboInOwl:hasDbXref	SCTID:25762009	semapv:ManualMappingCuration
MONDO:0000687	diffuse alopecia areata	oboInOwl:hasDbXref	SCTID:46586006	semapv:ManualMappingCuration
MONDO:0000690	body dysmorphic disorder	oboInOwl:hasDbXref	SCTID:83482000	semapv:ManualMappingCuration
MONDO:0000693	bipolar II disorder	oboInOwl:hasDbXref	SCTID:83225003	semapv:ManualMappingCuration
MONDO:0000694	seasonal affective disorder	oboInOwl:hasDbXref	SCTID:247803002	semapv:ManualMappingCuration
MONDO:0000700	familial hemiplegic migraine	oboInOwl:hasDbXref	SCTID:95656000	semapv:ManualMappingCuration
MONDO:0000701	ischemic colitis	oboInOwl:hasDbXref	SCTID:30588004	semapv:ManualMappingCuration
MONDO:0000702	microscopic colitis	oboInOwl:hasDbXref	SCTID:235753003	semapv:ManualMappingCuration
MONDO:0000703	collagenous colitis	oboInOwl:hasDbXref	SCTID:19311003	semapv:ManualMappingCuration
MONDO:0000704	lymphocytic colitis	oboInOwl:hasDbXref	SCTID:31437008	semapv:ManualMappingCuration
MONDO:0000705	Clostridium difficile colitis	oboInOwl:hasDbXref	SCTID:423590009	semapv:ManualMappingCuration
MONDO:0000706	chemical colitis	oboInOwl:hasDbXref	SCTID:72965009	semapv:ManualMappingCuration
MONDO:0000707	diversion colitis	oboInOwl:hasDbXref	SCTID:51290000	semapv:ManualMappingCuration
MONDO:0000709	Crohn ileitis	oboInOwl:hasDbXref	SCTID:52457000	semapv:ManualMappingCuration
MONDO:0000721	xanthinuria	oboInOwl:hasDbXref	SCTID:190919008	semapv:ManualMappingCuration
MONDO:0000726	idiopathic scoliosis	oboInOwl:hasDbXref	SCTID:203639008	semapv:ManualMappingCuration
MONDO:0000728	ptosis	oboInOwl:hasDbXref	SCTID:11934000	semapv:ManualMappingCuration
MONDO:0000733	cornea plana	oboInOwl:hasDbXref	SCTID:204145006	semapv:ManualMappingCuration
MONDO:0000736	dyschromatosis universalis hereditaria	oboInOwl:hasDbXref	SCTID:239082002	semapv:ManualMappingCuration
MONDO:0000739	uvulitis	oboInOwl:hasDbXref	SCTID:300932000	semapv:ManualMappingCuration
MONDO:0000740	adenoid hypertrophy	oboInOwl:hasDbXref	SCTID:111591002	semapv:ManualMappingCuration
MONDO:0000741	angular cheilitis	oboInOwl:hasDbXref	SCTID:16459000	semapv:ManualMappingCuration
MONDO:0000742	obsolete persistent generalized lymphadenopathy	oboInOwl:hasDbXref	SCTID:95892003	semapv:ManualMappingCuration
MONDO:0000743	oral hairy leukoplakia	oboInOwl:hasDbXref	SCTID:414952002	semapv:ManualMappingCuration
MONDO:0000744	lung abscess	oboInOwl:hasDbXref	SCTID:73452002	semapv:ManualMappingCuration
MONDO:0000745	cardiac arrest	oboInOwl:hasDbXref	SCTID:410429000	semapv:ManualMappingCuration
MONDO:0000746	obsolete inguinal hernia	oboInOwl:hasDbXref	SCTID:396232000	semapv:ManualMappingCuration
MONDO:0000747	obsolete umbilical hernia	oboInOwl:hasDbXref	SCTID:18735004	semapv:ManualMappingCuration
MONDO:0000747	obsolete umbilical hernia	oboInOwl:hasDbXref	SCTID:396347007	semapv:ManualMappingCuration
MONDO:0000748	mastoiditis	oboInOwl:hasDbXref	SCTID:52404001	semapv:ManualMappingCuration
MONDO:0000749	breast abscess	oboInOwl:hasDbXref	SCTID:28432003	semapv:ManualMappingCuration
MONDO:0000750	dental abscess	oboInOwl:hasDbXref	SCTID:299709002	semapv:ManualMappingCuration
MONDO:0000751	cervical polyp	oboInOwl:hasDbXref	SCTID:65576009	semapv:ManualMappingCuration
MONDO:0000754	anal fistula	oboInOwl:hasDbXref	SCTID:72779005	semapv:ManualMappingCuration
MONDO:0000755	ectopic pregnancy	oboInOwl:hasDbXref	SCTID:34801009	semapv:ManualMappingCuration
MONDO:0000758	bacillary angiomatosis	oboInOwl:hasDbXref	SCTID:58213005	semapv:ManualMappingCuration
MONDO:0000766	corneal endothelial dystrophy	oboInOwl:hasDbXref	SCTID:416960004	semapv:ManualMappingCuration
MONDO:0000770	obsolete shellfish allergy	oboInOwl:hasDbXref	SCTID:300913006	semapv:ManualMappingCuration
MONDO:0000776	obsolete metal allergy	oboInOwl:hasDbXref	SCTID:300915004	semapv:ManualMappingCuration
MONDO:0000795	obsolete penicillin allergy	oboInOwl:hasDbXref	SCTID:91936005	semapv:ManualMappingCuration
MONDO:0000807	latex allergy	oboInOwl:hasDbXref	SCTID:300916003	semapv:ManualMappingCuration
MONDO:0000809	purpura fulminans	oboInOwl:hasDbXref	SCTID:13507004	semapv:ManualMappingCuration
MONDO:0000812	vertebral column disorder	oboInOwl:hasDbXref	SCTID:699699005	semapv:ManualMappingCuration
MONDO:0000827	salmonellosis	oboInOwl:hasDbXref	SCTID:302231008	semapv:ManualMappingCuration
MONDO:0000831	thrombotic disease	oboInOwl:hasDbXref	SCTID:439127006	semapv:ManualMappingCuration
MONDO:0000839	obsolete congenital abnormality	oboInOwl:hasDbXref	SCTID:276654001	semapv:ManualMappingCuration
MONDO:0000840	dysbaric osteonecrosis	oboInOwl:hasDbXref	SCTID:431591000124102	semapv:ManualMappingCuration
MONDO:0000845	fibrous dysplasia	oboInOwl:hasDbXref	SCTID:10623005	semapv:ManualMappingCuration
