#curie_map:
#  MONDO: http://purl.obolibrary.org/obo/MONDO_
#  SCTID: http://identifiers.org/snomedct/
#  skos: http://www.w3.org/2004/02/skos/core#
#license: https://creativecommons.org/publicdomain/zero/1.0/
#mapping_date: '2021-05-20'
#subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	predicate_id	object_id	match_type
MONDO:0000980	skos:closeMatch	SCTID:155415000	HumanCurated
MONDO:0009318	skos:closeMatch	SCTID:205417000	HumanCurated
MONDO:0000984	skos:closeMatch	SCTID:191182000	HumanCurated
MONDO:0000984	skos:closeMatch	SCTID:84188003	HumanCurated
MONDO:0000984	skos:closeMatch	SCTID:267521001	HumanCurated
MONDO:0000984	skos:closeMatch	SCTID:191193003	HumanCurated
MONDO:0000984	skos:closeMatch	SCTID:154796005	HumanCurated
MONDO:0000984	skos:closeMatch	SCTID:267557006	HumanCurated
MONDO:0000984	skos:closeMatch	SCTID:191192008	HumanCurated
MONDO:0000983	skos:closeMatch	SCTID:268763002	HumanCurated
MONDO:0000983	skos:closeMatch	SCTID:154907002	HumanCurated
MONDO:0000983	skos:closeMatch	SCTID:192514003	HumanCurated
MONDO:0000983	skos:closeMatch	SCTID:191781000	HumanCurated
MONDO:0000979	skos:closeMatch	SCTID:186976002	HumanCurated
MONDO:0000979	skos:closeMatch	SCTID:7251008	HumanCurated
MONDO:0000979	skos:closeMatch	SCTID:68202005	HumanCurated
MONDO:0000979	skos:closeMatch	SCTID:187373005	HumanCurated
MONDO:0000979	skos:closeMatch	SCTID:186975003	HumanCurated
MONDO:0000979	skos:closeMatch	SCTID:240685007	HumanCurated
MONDO:0000979	skos:closeMatch	SCTID:73594001	HumanCurated
MONDO:0000979	skos:closeMatch	SCTID:4669001	HumanCurated
MONDO:0000979	skos:closeMatch	SCTID:68131004	HumanCurated
MONDO:0000977	skos:closeMatch	SCTID:128746001	HumanCurated
MONDO:0024889	skos:closeMatch	SCTID:72889001	HumanCurated
MONDO:0009249	skos:closeMatch	SCTID:20290005	HumanCurated
MONDO:0009249	skos:closeMatch	SCTID:237962008	HumanCurated
MONDO:0009245	skos:closeMatch	SCTID:155011003	HumanCurated
MONDO:0009242	skos:closeMatch	SCTID:25606004	HumanCurated
MONDO:0009255	skos:closeMatch	SCTID:18612007	HumanCurated
MONDO:0009254	skos:closeMatch	SCTID:190937009	HumanCurated
MONDO:0012883	skos:closeMatch	SCTID:28950004	HumanCurated
MONDO:0009237	skos:closeMatch	SCTID:36949004	HumanCurated
MONDO:0009282	skos:closeMatch	SCTID:22886006	HumanCurated
MONDO:0009297	skos:closeMatch	SCTID:154737003	HumanCurated
MONDO:0009297	skos:closeMatch	SCTID:190759004	HumanCurated
MONDO:0009297	skos:closeMatch	SCTID:236367002	HumanCurated
MONDO:0009297	skos:closeMatch	SCTID:367418000	HumanCurated
MONDO:0009297	skos:closeMatch	SCTID:1913007	HumanCurated
MONDO:0009295	skos:closeMatch	SCTID:234406005	HumanCurated
MONDO:0009294	skos:closeMatch	SCTID:237971004	HumanCurated
MONDO:0009292	skos:closeMatch	SCTID:11179002	HumanCurated
MONDO:0009292	skos:closeMatch	SCTID:190742009	HumanCurated
MONDO:0009291	skos:closeMatch	SCTID:124474000	HumanCurated
MONDO:0009290	skos:closeMatch	SCTID:124462004	HumanCurated
MONDO:0009290	skos:closeMatch	SCTID:76219003	HumanCurated
MONDO:0009290	skos:closeMatch	SCTID:190741002	HumanCurated
MONDO:0009290	skos:closeMatch	SCTID:237968007	HumanCurated
MONDO:0009290	skos:closeMatch	SCTID:124454007	HumanCurated
MONDO:0009290	skos:closeMatch	SCTID:267424007	HumanCurated
MONDO:0009290	skos:closeMatch	SCTID:237967002	HumanCurated
MONDO:0010269	skos:closeMatch	SCTID:193360008	HumanCurated
MONDO:0010269	skos:closeMatch	SCTID:25506007	HumanCurated
MONDO:0010269	skos:closeMatch	SCTID:193359003	HumanCurated
MONDO:0009277	skos:closeMatch	SCTID:204116009	HumanCurated
MONDO:0009277	skos:closeMatch	SCTID:268157004	HumanCurated
MONDO:0009277	skos:closeMatch	SCTID:13832009	HumanCurated
MONDO:0024892	skos:closeMatch	SCTID:37279009	HumanCurated
MONDO:0009276	skos:closeMatch	SCTID:54569005	HumanCurated
MONDO:0009276	skos:closeMatch	SCTID:191309003	HumanCurated
MONDO:0012819	skos:closeMatch	SCTID:190328004	HumanCurated
MONDO:0012819	skos:closeMatch	SCTID:267467004	HumanCurated
MONDO:0012819	skos:closeMatch	SCTID:24927004	HumanCurated
MONDO:0012819	skos:closeMatch	SCTID:154671004	HumanCurated
MONDO:0012817	skos:closeMatch	SCTID:76909002	HumanCurated
MONDO:0012817	skos:closeMatch	SCTID:703707001	HumanCurated
MONDO:0012817	skos:closeMatch	SCTID:73676002	HumanCurated
MONDO:0012817	skos:closeMatch	SCTID:128783001	HumanCurated
MONDO:0012817	skos:closeMatch	SCTID:134210007	HumanCurated
MONDO:0012817	skos:closeMatch	SCTID:73506006	HumanCurated
MONDO:0012817	skos:closeMatch	SCTID:253096008	HumanCurated
MONDO:0010200	skos:closeMatch	SCTID:192640001	HumanCurated
MONDO:0010200	skos:closeMatch	SCTID:267504005	HumanCurated
MONDO:0010200	skos:closeMatch	SCTID:191710006	HumanCurated
MONDO:0010200	skos:closeMatch	SCTID:154751003	HumanCurated
MONDO:0010200	skos:closeMatch	SCTID:190823004	HumanCurated
MONDO:0009211	skos:closeMatch	SCTID:154820003	HumanCurated
MONDO:0009210	skos:closeMatch	SCTID:365157004	HumanCurated
MONDO:0009210	skos:closeMatch	SCTID:191284007	HumanCurated
MONDO:0009210	skos:closeMatch	SCTID:366160003	HumanCurated
MONDO:0000920	skos:closeMatch	SCTID:154555009	HumanCurated
MONDO:0000920	skos:closeMatch	SCTID:269615000	HumanCurated
MONDO:0000919	skos:closeMatch	SCTID:93668007	HumanCurated
MONDO:0000918	skos:closeMatch	SCTID:198192000	HumanCurated
MONDO:0000918	skos:closeMatch	SCTID:266653006	HumanCurated
MONDO:0000918	skos:closeMatch	SCTID:266652001	HumanCurated
MONDO:0000918	skos:closeMatch	SCTID:155975003	HumanCurated
MONDO:0000916	skos:closeMatch	SCTID:266172005	HumanCurated
MONDO:0000916	skos:closeMatch	SCTID:186171006	HumanCurated
MONDO:0000916	skos:closeMatch	SCTID:186086003	HumanCurated
MONDO:0000916	skos:closeMatch	SCTID:266180003	HumanCurated
MONDO:0000916	skos:closeMatch	SCTID:127322007	HumanCurated
MONDO:0000916	skos:closeMatch	SCTID:187266003	HumanCurated
MONDO:0010298	skos:closeMatch	SCTID:90924007	HumanCurated
MONDO:0010298	skos:closeMatch	SCTID:190918000	HumanCurated
MONDO:0010298	skos:closeMatch	SCTID:68655008	HumanCurated
MONDO:0010298	skos:closeMatch	SCTID:190917005	HumanCurated
MONDO:0010298	skos:closeMatch	SCTID:190921003	HumanCurated
MONDO:0010298	skos:closeMatch	SCTID:267451005	HumanCurated
MONDO:0010119	skos:closeMatch	SCTID:30577005	HumanCurated
MONDO:0010119	skos:closeMatch	SCTID:191310008	HumanCurated
MONDO:0009131	skos:closeMatch	SCTID:204087006	HumanCurated
MONDO:0009109	skos:closeMatch	SCTID:13138006	HumanCurated
MONDO:0009109	skos:closeMatch	SCTID:236476008	HumanCurated
MONDO:0009109	skos:closeMatch	SCTID:367410007	HumanCurated
MONDO:0009109	skos:closeMatch	SCTID:237943005	HumanCurated
MONDO:0009116	skos:closeMatch	SCTID:700094005	HumanCurated
MONDO:0009116	skos:closeMatch	SCTID:190757002	HumanCurated
MONDO:0009116	skos:closeMatch	SCTID:267497007	HumanCurated
MONDO:0009116	skos:closeMatch	SCTID:154736007	HumanCurated
MONDO:0009116	skos:closeMatch	SCTID:190750000	HumanCurated
MONDO:0009174	skos:closeMatch	SCTID:66972006	HumanCurated
MONDO:0009144	skos:closeMatch	SCTID:1796006	HumanCurated
MONDO:0009144	skos:closeMatch	SCTID:204357006	HumanCurated
MONDO:0010138	skos:closeMatch	SCTID:154659005	HumanCurated
MONDO:0010138	skos:closeMatch	SCTID:267464006	HumanCurated
MONDO:0010138	skos:closeMatch	SCTID:286909009	HumanCurated
MONDO:0010138	skos:closeMatch	SCTID:267373004	HumanCurated
MONDO:0010138	skos:closeMatch	SCTID:154655004	HumanCurated
MONDO:0010138	skos:closeMatch	SCTID:190239004	HumanCurated
MONDO:0010138	skos:closeMatch	SCTID:190267008	HumanCurated
MONDO:0010130	skos:closeMatch	SCTID:238016000	HumanCurated
MONDO:0000705	skos:closeMatch	SCTID:155783000	HumanCurated
MONDO:0000705	skos:closeMatch	SCTID:197124009	HumanCurated
MONDO:0000705	skos:closeMatch	SCTID:397696004	HumanCurated
MONDO:0000705	skos:closeMatch	SCTID:397683000	HumanCurated
MONDO:0000705	skos:closeMatch	SCTID:197033008	HumanCurated
MONDO:0000705	skos:closeMatch	SCTID:266525002	HumanCurated
MONDO:0000705	skos:closeMatch	SCTID:235752008	HumanCurated
MONDO:0000705	skos:closeMatch	SCTID:51180003	HumanCurated
MONDO:0000705	skos:closeMatch	SCTID:197019008	HumanCurated
MONDO:0000700	skos:closeMatch	SCTID:194493009	HumanCurated
MONDO:0000700	skos:closeMatch	SCTID:193037008	HumanCurated
MONDO:0000700	skos:closeMatch	SCTID:193040008	HumanCurated
MONDO:0000751	skos:closeMatch	SCTID:189107007	HumanCurated
MONDO:0000751	skos:closeMatch	SCTID:154628008	HumanCurated
MONDO:0000755	skos:closeMatch	SCTID:156080003	HumanCurated
MONDO:0000755	skos:closeMatch	SCTID:198630007	HumanCurated
MONDO:0000755	skos:closeMatch	SCTID:156083001	HumanCurated
MONDO:0000748	skos:closeMatch	SCTID:194309002	HumanCurated
MONDO:0000748	skos:closeMatch	SCTID:155230007	HumanCurated
MONDO:0000747	skos:closeMatch	SCTID:49324006	HumanCurated
MONDO:0000747	skos:closeMatch	SCTID:196872004	HumanCurated
MONDO:0000747	skos:closeMatch	SCTID:196854005	HumanCurated
MONDO:0000747	skos:closeMatch	SCTID:271017007	HumanCurated
MONDO:0000747	skos:closeMatch	SCTID:157007005	HumanCurated
MONDO:0000747	skos:closeMatch	SCTID:5867007	HumanCurated
MONDO:0000747	skos:closeMatch	SCTID:205516007	HumanCurated
MONDO:0000746	skos:closeMatch	SCTID:196827007	HumanCurated
MONDO:0000746	skos:closeMatch	SCTID:44297005	HumanCurated
MONDO:0000746	skos:closeMatch	SCTID:266510002	HumanCurated
MONDO:0000746	skos:closeMatch	SCTID:196800008	HumanCurated
MONDO:0000746	skos:closeMatch	SCTID:261478001	HumanCurated
MONDO:0000746	skos:closeMatch	SCTID:65626001	HumanCurated
MONDO:0000746	skos:closeMatch	SCTID:155744002	HumanCurated
MONDO:0000746	skos:closeMatch	SCTID:261480007	HumanCurated
MONDO:0000746	skos:closeMatch	SCTID:155738001	HumanCurated
MONDO:0000746	skos:closeMatch	SCTID:196822001	HumanCurated
MONDO:0000746	skos:closeMatch	SCTID:266440002	HumanCurated
MONDO:0000746	skos:closeMatch	SCTID:286969006	HumanCurated
MONDO:0000746	skos:closeMatch	SCTID:266509007	HumanCurated
MONDO:0000746	skos:closeMatch	SCTID:286968003	HumanCurated
MONDO:0000746	skos:closeMatch	SCTID:155741005	HumanCurated
MONDO:0000746	skos:closeMatch	SCTID:266508004	HumanCurated
MONDO:0000746	skos:closeMatch	SCTID:196828002	HumanCurated
MONDO:0000746	skos:closeMatch	SCTID:73147001	HumanCurated
MONDO:0000745	skos:closeMatch	SCTID:233926006	HumanCurated
MONDO:0000745	skos:closeMatch	SCTID:309810002	HumanCurated
MONDO:0000745	skos:closeMatch	SCTID:30298009	HumanCurated
MONDO:0000745	skos:closeMatch	SCTID:410430005	HumanCurated
MONDO:0000745	skos:closeMatch	SCTID:195090009	HumanCurated
MONDO:0000745	skos:closeMatch	SCTID:195085006	HumanCurated
MONDO:0000745	skos:closeMatch	SCTID:397912004	HumanCurated
MONDO:0000745	skos:closeMatch	SCTID:251189000	HumanCurated
MONDO:0000745	skos:closeMatch	SCTID:155372006	HumanCurated
MONDO:0000745	skos:closeMatch	SCTID:397829000	HumanCurated
MONDO:0012727	skos:closeMatch	SCTID:155444003	HumanCurated
MONDO:0012727	skos:closeMatch	SCTID:195349001	HumanCurated
MONDO:0012727	skos:closeMatch	SCTID:195348009	HumanCurated
MONDO:0000723	skos:closeMatch	SCTID:191987007	HumanCurated
MONDO:0000723	skos:closeMatch	SCTID:229631007	HumanCurated
MONDO:0000723	skos:closeMatch	SCTID:29916003	HumanCurated
MONDO:0000723	skos:closeMatch	SCTID:39423001	HumanCurated
MONDO:0000723	skos:closeMatch	SCTID:416163003	HumanCurated
MONDO:0000723	skos:closeMatch	SCTID:231513008	HumanCurated
MONDO:0000723	skos:closeMatch	SCTID:231512003	HumanCurated
MONDO:0000723	skos:closeMatch	SCTID:154935003	HumanCurated
MONDO:0000723	skos:closeMatch	SCTID:192632007	HumanCurated
MONDO:0000728	skos:closeMatch	SCTID:193945000	HumanCurated
MONDO:0000728	skos:closeMatch	SCTID:193943007	HumanCurated
MONDO:0000728	skos:closeMatch	SCTID:193942002	HumanCurated
MONDO:0000728	skos:closeMatch	SCTID:204197004	HumanCurated
MONDO:0000728	skos:closeMatch	SCTID:155179008	HumanCurated
MONDO:0000740	skos:closeMatch	SCTID:195795005	HumanCurated
MONDO:0000744	skos:closeMatch	SCTID:196113000	HumanCurated
MONDO:0000744	skos:closeMatch	SCTID:155618005	HumanCurated
MONDO:0000743	skos:closeMatch	SCTID:196569003	HumanCurated
MONDO:0000743	skos:closeMatch	SCTID:58918007	HumanCurated
MONDO:0000741	skos:closeMatch	SCTID:266495008	HumanCurated
MONDO:0000741	skos:closeMatch	SCTID:155664000	HumanCurated
MONDO:0000741	skos:closeMatch	SCTID:196557006	HumanCurated
MONDO:0010198	skos:closeMatch	SCTID:268745002	HumanCurated
MONDO:0010198	skos:closeMatch	SCTID:191470004	HumanCurated
MONDO:0010198	skos:closeMatch	SCTID:154854002	HumanCurated
MONDO:0010198	skos:closeMatch	SCTID:191472007	HumanCurated
MONDO:0010196	skos:closeMatch	SCTID:190590004	HumanCurated
MONDO:0010196	skos:closeMatch	SCTID:190592007	HumanCurated
MONDO:0010002	skos:closeMatch	SCTID:205572001	HumanCurated
MONDO:0010002	skos:closeMatch	SCTID:205565002	HumanCurated
MONDO:0000687	skos:closeMatch	SCTID:403331000	HumanCurated
MONDO:0000687	skos:closeMatch	SCTID:201138007	HumanCurated
MONDO:0000654	skos:closeMatch	SCTID:126600002	HumanCurated
MONDO:0009047	skos:closeMatch	SCTID:268226005	HumanCurated
MONDO:0009047	skos:closeMatch	SCTID:367721002	HumanCurated
MONDO:0009047	skos:closeMatch	SCTID:127907005	HumanCurated
MONDO:0009047	skos:closeMatch	SCTID:37501009	HumanCurated
MONDO:0009047	skos:closeMatch	SCTID:204879009	HumanCurated
MONDO:0009047	skos:closeMatch	SCTID:204882004	HumanCurated
MONDO:0009047	skos:closeMatch	SCTID:156967003	HumanCurated
MONDO:0009044	skos:closeMatch	SCTID:190933008	HumanCurated
MONDO:0010029	skos:closeMatch	SCTID:27317008	HumanCurated
MONDO:0010029	skos:closeMatch	SCTID:43876007	HumanCurated
MONDO:0010029	skos:closeMatch	SCTID:254257004	HumanCurated
MONDO:0010029	skos:closeMatch	SCTID:205770007	HumanCurated
MONDO:0010029	skos:closeMatch	SCTID:205765000	HumanCurated
MONDO:0010029	skos:closeMatch	SCTID:157025003	HumanCurated
MONDO:0010029	skos:closeMatch	SCTID:157033002	HumanCurated
MONDO:0010029	skos:closeMatch	SCTID:268359006	HumanCurated
MONDO:0009050	skos:closeMatch	SCTID:21109002	HumanCurated
MONDO:0010031	skos:closeMatch	SCTID:205549003	HumanCurated
MONDO:0010030	skos:closeMatch	SCTID:201444003	HumanCurated
MONDO:0010030	skos:closeMatch	SCTID:156455009	HumanCurated
MONDO:0010030	skos:closeMatch	SCTID:267875002	HumanCurated
MONDO:0010030	skos:closeMatch	SCTID:268050000	HumanCurated
MONDO:0009026	skos:closeMatch	SCTID:205803001	HumanCurated
MONDO:0012672	skos:closeMatch	SCTID:266475002	HumanCurated
MONDO:0012672	skos:closeMatch	SCTID:197397004	HumanCurated
MONDO:0000607	skos:closeMatch	SCTID:28054005	HumanCurated
MONDO:0010088	skos:closeMatch	SCTID:254076009	HumanCurated
MONDO:0010086	skos:closeMatch	SCTID:207535006	HumanCurated
MONDO:0010086	skos:closeMatch	SCTID:207671002	HumanCurated
MONDO:0010086	skos:closeMatch	SCTID:207534005	HumanCurated
MONDO:0010086	skos:closeMatch	SCTID:207538008	HumanCurated
MONDO:0010086	skos:closeMatch	SCTID:158718001	HumanCurated
MONDO:0010086	skos:closeMatch	SCTID:207536007	HumanCurated
MONDO:0009068	skos:closeMatch	SCTID:124199009	HumanCurated
MONDO:0009068	skos:closeMatch	SCTID:237991006	HumanCurated
MONDO:0009067	skos:closeMatch	SCTID:267498002	HumanCurated
MONDO:0009067	skos:closeMatch	SCTID:154738008	HumanCurated
MONDO:0009061	skos:closeMatch	SCTID:190911006	HumanCurated
MONDO:0009061	skos:closeMatch	SCTID:154767009	HumanCurated
MONDO:0009061	skos:closeMatch	SCTID:85809002	HumanCurated
MONDO:0022034	skos:closeMatch	SCTID:24907000	HumanCurated
MONDO:0022037	skos:closeMatch	SCTID:109966003	HumanCurated
MONDO:0009072	skos:closeMatch	SCTID:204063009	HumanCurated
MONDO:0022096	skos:closeMatch	SCTID:17372009	HumanCurated
MONDO:0022096	skos:closeMatch	SCTID:39629007	HumanCurated
MONDO:0000500	skos:closeMatch	SCTID:154605007	HumanCurated
MONDO:0000500	skos:closeMatch	SCTID:28899001	HumanCurated
MONDO:0000500	skos:closeMatch	SCTID:189566008	HumanCurated
MONDO:0000432	skos:closeMatch	SCTID:154750002	HumanCurated
MONDO:0000432	skos:closeMatch	SCTID:190818004	HumanCurated
MONDO:0000432	skos:closeMatch	SCTID:190821002	HumanCurated
MONDO:0000432	skos:closeMatch	SCTID:190014001	HumanCurated
MONDO:0000432	skos:closeMatch	SCTID:267503004	HumanCurated
MONDO:0000432	skos:closeMatch	SCTID:109981009	HumanCurated
MONDO:0000432	skos:closeMatch	SCTID:35562000	HumanCurated
MONDO:0000476	skos:closeMatch	SCTID:192859002	HumanCurated
MONDO:0000476	skos:closeMatch	SCTID:57937000	HumanCurated
MONDO:0000476	skos:closeMatch	SCTID:192858005	HumanCurated
MONDO:0000476	skos:closeMatch	SCTID:192862004	HumanCurated
MONDO:0000476	skos:closeMatch	SCTID:267584007	HumanCurated
MONDO:0000476	skos:closeMatch	SCTID:55776008	HumanCurated
MONDO:0000476	skos:closeMatch	SCTID:155008004	HumanCurated
MONDO:0000476	skos:closeMatch	SCTID:192853001	HumanCurated
MONDO:0000476	skos:closeMatch	SCTID:192852006	HumanCurated
MONDO:0000471	skos:closeMatch	SCTID:49699002	HumanCurated
MONDO:0000471	skos:closeMatch	SCTID:266282000	HumanCurated
MONDO:0000471	skos:closeMatch	SCTID:155289000	HumanCurated
MONDO:0000471	skos:closeMatch	SCTID:194745002	HumanCurated
MONDO:0000482	skos:closeMatch	SCTID:155009007	HumanCurated
MONDO:0000482	skos:closeMatch	SCTID:267690000	HumanCurated
MONDO:0000482	skos:closeMatch	SCTID:79994003	HumanCurated
MONDO:0000448	skos:closeMatch	SCTID:253029009	HumanCurated
MONDO:0000448	skos:closeMatch	SCTID:302833002	HumanCurated
MONDO:0000448	skos:closeMatch	SCTID:803009	HumanCurated
MONDO:0000448	skos:closeMatch	SCTID:72787006	HumanCurated
MONDO:0000448	skos:closeMatch	SCTID:189743009	HumanCurated
MONDO:0000465	skos:closeMatch	SCTID:195040005	HumanCurated
MONDO:0000465	skos:closeMatch	SCTID:58547007	HumanCurated
MONDO:0000465	skos:closeMatch	SCTID:195043007	HumanCurated
MONDO:0000402	skos:closeMatch	SCTID:189557009	HumanCurated
MONDO:0000402	skos:closeMatch	SCTID:5958006	HumanCurated
MONDO:0024472	skos:closeMatch	SCTID:59742009	HumanCurated
MONDO:0024472	skos:closeMatch	SCTID:186778008	HumanCurated
MONDO:0024472	skos:closeMatch	SCTID:186780002	HumanCurated
MONDO:0024472	skos:closeMatch	SCTID:414658000	HumanCurated
MONDO:0024472	skos:closeMatch	SCTID:186779000	HumanCurated
MONDO:0012481	skos:closeMatch	SCTID:234538002	HumanCurated
MONDO:0012481	skos:closeMatch	SCTID:124327008	HumanCurated
MONDO:0024491	skos:closeMatch	SCTID:54102005	HumanCurated
MONDO:0024493	skos:closeMatch	SCTID:61026006	HumanCurated
MONDO:0006497	skos:closeMatch	SCTID:267696006	HumanCurated
MONDO:0006497	skos:closeMatch	SCTID:1178005	HumanCurated
MONDO:0006497	skos:closeMatch	SCTID:270488006	HumanCurated
MONDO:0006497	skos:closeMatch	SCTID:155024003	HumanCurated
MONDO:0018479	skos:closeMatch	SCTID:190519004	HumanCurated
MONDO:0018479	skos:closeMatch	SCTID:154706003	HumanCurated
MONDO:0018479	skos:closeMatch	SCTID:190510000	HumanCurated
MONDO:0018473	skos:closeMatch	SCTID:42569002	HumanCurated
MONDO:0006474	skos:closeMatch	SCTID:189576006	HumanCurated
MONDO:0006474	skos:closeMatch	SCTID:118287003	HumanCurated
MONDO:0006474	skos:closeMatch	SCTID:27090000	HumanCurated
MONDO:0018493	skos:closeMatch	SCTID:269435009	HumanCurated
MONDO:0018493	skos:closeMatch	SCTID:213026003	HumanCurated
MONDO:0018493	skos:closeMatch	SCTID:248453001	HumanCurated
MONDO:0018493	skos:closeMatch	SCTID:405500008	HumanCurated
MONDO:0018493	skos:closeMatch	SCTID:111738008	HumanCurated
MONDO:0018493	skos:closeMatch	SCTID:157762007	HumanCurated
MONDO:0006537	skos:closeMatch	SCTID:193888007	HumanCurated
MONDO:0006537	skos:closeMatch	SCTID:267645009	HumanCurated
MONDO:0006533	skos:closeMatch	SCTID:194340009	HumanCurated
MONDO:0006533	skos:closeMatch	SCTID:87688009	HumanCurated
MONDO:0006533	skos:closeMatch	SCTID:360584008	HumanCurated
MONDO:0006533	skos:closeMatch	SCTID:39911004	HumanCurated
MONDO:0006530	skos:closeMatch	SCTID:155244001	HumanCurated
MONDO:0006530	skos:closeMatch	SCTID:267766007	HumanCurated
MONDO:0006530	skos:closeMatch	SCTID:575006	HumanCurated
MONDO:0006530	skos:closeMatch	SCTID:194338004	HumanCurated
MONDO:0006547	skos:closeMatch	SCTID:158234002	HumanCurated
MONDO:0006547	skos:closeMatch	SCTID:267183006	HumanCurated
MONDO:0006547	skos:closeMatch	SCTID:1806006	HumanCurated
MONDO:0006547	skos:closeMatch	SCTID:206864004	HumanCurated
MONDO:0006547	skos:closeMatch	SCTID:158231005	HumanCurated
MONDO:0006547	skos:closeMatch	SCTID:158230006	HumanCurated
MONDO:0006547	skos:closeMatch	SCTID:112625008	HumanCurated
MONDO:0006547	skos:closeMatch	SCTID:139684003	HumanCurated
MONDO:0006547	skos:closeMatch	SCTID:206861007	HumanCurated
MONDO:0006547	skos:closeMatch	SCTID:206860008	HumanCurated
MONDO:0006546	skos:closeMatch	SCTID:200768000	HumanCurated
MONDO:0006546	skos:closeMatch	SCTID:200762004	HumanCurated
MONDO:0006543	skos:closeMatch	SCTID:205587006	HumanCurated
MONDO:0006544	skos:closeMatch	SCTID:266193008	HumanCurated
MONDO:0006544	skos:closeMatch	SCTID:154344005	HumanCurated
MONDO:0006541	skos:closeMatch	SCTID:205580008	HumanCurated
MONDO:0006540	skos:closeMatch	SCTID:201200004	HumanCurated
MONDO:0006540	skos:closeMatch	SCTID:25560004	HumanCurated
MONDO:0006540	skos:closeMatch	SCTID:201199002	HumanCurated
MONDO:0006540	skos:closeMatch	SCTID:274946003	HumanCurated
MONDO:0006540	skos:closeMatch	SCTID:156417004	HumanCurated
MONDO:0006540	skos:closeMatch	SCTID:201198005	HumanCurated
MONDO:0006540	skos:closeMatch	SCTID:267866004	HumanCurated
MONDO:0006540	skos:closeMatch	SCTID:156416008	HumanCurated
MONDO:0006540	skos:closeMatch	SCTID:267865000	HumanCurated
MONDO:0006540	skos:closeMatch	SCTID:201202007	HumanCurated
MONDO:0006519	skos:closeMatch	SCTID:93984006	HumanCurated
MONDO:0006519	skos:closeMatch	SCTID:187761007	HumanCurated
MONDO:0006519	skos:closeMatch	SCTID:154466004	HumanCurated
MONDO:0006519	skos:closeMatch	SCTID:269545009	HumanCurated
MONDO:0006515	skos:closeMatch	SCTID:39726008	HumanCurated
MONDO:0006515	skos:closeMatch	SCTID:197457003	HumanCurated
MONDO:0006515	skos:closeMatch	SCTID:197461009	HumanCurated
MONDO:0006515	skos:closeMatch	SCTID:155834006	HumanCurated
MONDO:0006515	skos:closeMatch	SCTID:197456007	HumanCurated
MONDO:0006515	skos:closeMatch	SCTID:266476001	HumanCurated
MONDO:0006509	skos:closeMatch	SCTID:25910003	HumanCurated
MONDO:0006509	skos:closeMatch	SCTID:189562005	HumanCurated
MONDO:0006527	skos:closeMatch	SCTID:156414006	HumanCurated
MONDO:0006527	skos:closeMatch	SCTID:14662005	HumanCurated
MONDO:0006527	skos:closeMatch	SCTID:201189007	HumanCurated
MONDO:0006525	skos:closeMatch	SCTID:200841005	HumanCurated
MONDO:0006526	skos:closeMatch	SCTID:156428000	HumanCurated
MONDO:0006526	skos:closeMatch	SCTID:201260002	HumanCurated
MONDO:0006524	skos:closeMatch	SCTID:201088002	HumanCurated
MONDO:0006524	skos:closeMatch	SCTID:201079006	HumanCurated
MONDO:0006522	skos:closeMatch	SCTID:201064004	HumanCurated
MONDO:0006522	skos:closeMatch	SCTID:267805003	HumanCurated
MONDO:0006522	skos:closeMatch	SCTID:20637002	HumanCurated
MONDO:0006522	skos:closeMatch	SCTID:201053002	HumanCurated
MONDO:0006579	skos:closeMatch	SCTID:201096007	HumanCurated
MONDO:0006576	skos:closeMatch	SCTID:54572003	HumanCurated
MONDO:0006574	skos:closeMatch	SCTID:37095002	HumanCurated
MONDO:0006572	skos:closeMatch	SCTID:201004002	HumanCurated
MONDO:0006572	skos:closeMatch	SCTID:156377007	HumanCurated
MONDO:0006573	skos:closeMatch	SCTID:190789006	HumanCurated
MONDO:0006573	skos:closeMatch	SCTID:190790002	HumanCurated
MONDO:0006570	skos:closeMatch	SCTID:200998004	HumanCurated
MONDO:0006570	skos:closeMatch	SCTID:201010002	HumanCurated
MONDO:0006570	skos:closeMatch	SCTID:156379005	HumanCurated
MONDO:0006570	skos:closeMatch	SCTID:156376003	HumanCurated
MONDO:0006589	skos:closeMatch	SCTID:200780008	HumanCurated
MONDO:0006589	skos:closeMatch	SCTID:267842005	HumanCurated
MONDO:0006589	skos:closeMatch	SCTID:156338009	HumanCurated
MONDO:0006589	skos:closeMatch	SCTID:238578002	HumanCurated
MONDO:0006589	skos:closeMatch	SCTID:83252008	HumanCurated
MONDO:0006589	skos:closeMatch	SCTID:225055005	HumanCurated
MONDO:0006588	skos:closeMatch	SCTID:205584004	HumanCurated
MONDO:0006588	skos:closeMatch	SCTID:28596004	HumanCurated
MONDO:0006588	skos:closeMatch	SCTID:81206005	HumanCurated
MONDO:0006585	skos:closeMatch	SCTID:156383005	HumanCurated
MONDO:0006586	skos:closeMatch	SCTID:156384004	HumanCurated
MONDO:0006586	skos:closeMatch	SCTID:27720003	HumanCurated
MONDO:0006583	skos:closeMatch	SCTID:201319007	HumanCurated
MONDO:0006583	skos:closeMatch	SCTID:156394009	HumanCurated
MONDO:0006583	skos:closeMatch	SCTID:201317009	HumanCurated
MONDO:0006584	skos:closeMatch	SCTID:30235009	HumanCurated
MONDO:0006584	skos:closeMatch	SCTID:111470007	HumanCurated
