# curie_map:
#   MEDGEN: http://identifiers.org/medgen/
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2017-09-20'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_exactmatch_medgen.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2024-08-06/mappings/mondo_exactmatch_medgen.sssom.tsv
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	mapping_justification
MONDO:0000310	Alkhurma hemorrhagic fever	skos:exactMatch	MEDGEN:1684673	semapv:ManualMappingCuration
MONDO:0000313	hypophosphatemia	skos:exactMatch	MEDGEN:39327	semapv:ManualMappingCuration
MONDO:0000320	glandular tularemia	skos:exactMatch	MEDGEN:546997	semapv:ManualMappingCuration
MONDO:0000321	typhoidal tularemia	skos:exactMatch	MEDGEN:633510	semapv:ManualMappingCuration
MONDO:0000327	Buruli ulcer disease	skos:exactMatch	MEDGEN:43206	semapv:ManualMappingCuration
MONDO:0000328	hyperphosphatemia	skos:exactMatch	MEDGEN:39326	semapv:ManualMappingCuration
MONDO:0000330	endemic typhus	skos:exactMatch	MEDGEN:11977	semapv:ManualMappingCuration
MONDO:0000332	sennetsu fever	skos:exactMatch	MEDGEN:105459	semapv:ManualMappingCuration
MONDO:0000333	early congenital syphilis	skos:exactMatch	MEDGEN:546894	semapv:ManualMappingCuration
MONDO:0000334	multinodular goiter	skos:exactMatch	MEDGEN:87431	semapv:ManualMappingCuration
MONDO:0000337	exanthema subitum	skos:exactMatch	MEDGEN:41909	semapv:ManualMappingCuration
MONDO:0000338	variola major infectious disease	skos:exactMatch	MEDGEN:740750	semapv:ManualMappingCuration
MONDO:0000341	paralytic poliomyelitis	skos:exactMatch	MEDGEN:1684656	semapv:ManualMappingCuration
MONDO:0000342	O'nyong'nyong fever	skos:exactMatch	MEDGEN:547234	semapv:ManualMappingCuration
MONDO:0000344	Ross river fever	skos:exactMatch	MEDGEN:1673033	semapv:ManualMappingCuration
MONDO:0000345	Oropouche fever	skos:exactMatch	MEDGEN:547314	semapv:ManualMappingCuration
MONDO:0000351	disorder of methionine catabolism	skos:exactMatch	MEDGEN:887708	semapv:ManualMappingCuration
MONDO:0000355	Ullrich congenital muscular dystrophy	skos:exactMatch	MEDGEN:1642667	semapv:ManualMappingCuration
MONDO:0000358	orofacial cleft	skos:exactMatch	MEDGEN:472000	semapv:ManualMappingCuration
MONDO:0000359	spondylocostal dysostosis	skos:exactMatch	MEDGEN:82707	semapv:ManualMappingCuration
MONDO:0000365	primary congenital glaucoma	skos:exactMatch	MEDGEN:288550	semapv:ManualMappingCuration
MONDO:0000367	taeniasis	skos:exactMatch	MEDGEN:11701	semapv:ManualMappingCuration
MONDO:0000368	extrapulmonary tuberculosis	skos:exactMatch	MEDGEN:671310	semapv:ManualMappingCuration
MONDO:0000369	abdominal tuberculosis	skos:exactMatch	MEDGEN:677012	semapv:ManualMappingCuration
MONDO:0000371	oral cavity carcinoma in situ	skos:exactMatch	MEDGEN:138076	semapv:ManualMappingCuration
MONDO:0000372	pharynx carcinoma in situ	skos:exactMatch	MEDGEN:83851	semapv:ManualMappingCuration
MONDO:0000373	gall bladder carcinoma in situ	skos:exactMatch	MEDGEN:87523	semapv:ManualMappingCuration
MONDO:0000375	bronchus carcinoma in situ	skos:exactMatch	MEDGEN:754440	semapv:ManualMappingCuration
MONDO:0000376	respiratory system cancer	skos:exactMatch	MEDGEN:756863	semapv:ManualMappingCuration
MONDO:0000377	malignant Leydig cell tumor	skos:exactMatch	MEDGEN:83143	semapv:ManualMappingCuration
MONDO:0000378	malignant Sertoli cell tumor	skos:exactMatch	MEDGEN:137755	semapv:ManualMappingCuration
MONDO:0000380	paranasal sinus carcinoma	skos:exactMatch	MEDGEN:167751	semapv:ManualMappingCuration
MONDO:0000382	respiratory system benign neoplasm	skos:exactMatch	MEDGEN:635669	semapv:ManualMappingCuration
MONDO:0000383	benign reproductive system neoplasm	skos:exactMatch	MEDGEN:234034	semapv:ManualMappingCuration
MONDO:0000384	bladder benign neoplasm	skos:exactMatch	MEDGEN:57811	semapv:ManualMappingCuration
MONDO:0000385	benign digestive system neoplasm	skos:exactMatch	MEDGEN:141680	semapv:ManualMappingCuration
MONDO:0000386	digestive system neuroendocrine tumor, grade 1/2	skos:exactMatch	MEDGEN:443945	semapv:ManualMappingCuration
MONDO:0000387	hypochromic microcytic anemia	skos:exactMatch	MEDGEN:124413	semapv:ManualMappingCuration
MONDO:0000389	atelosteogenesis	skos:exactMatch	MEDGEN:1806597	semapv:ManualMappingCuration
MONDO:0000390	vitelliform macular dystrophy	skos:exactMatch	MEDGEN:137920	semapv:ManualMappingCuration
MONDO:0000393	partial fetal alcohol syndrome	skos:exactMatch	MEDGEN:775682	semapv:ManualMappingCuration
MONDO:0000395	alcohol-related birth defect	skos:exactMatch	MEDGEN:459973	semapv:ManualMappingCuration
MONDO:0000396	spastic cerebral palsy	skos:exactMatch	MEDGEN:137905	semapv:ManualMappingCuration
MONDO:0000397	ataxic cerebral palsy	skos:exactMatch	MEDGEN:95998	semapv:ManualMappingCuration
MONDO:0000400	mixed cerebral palsy	skos:exactMatch	MEDGEN:148218	semapv:ManualMappingCuration
MONDO:0000402	small cell carcinoma	skos:exactMatch	MEDGEN:90748	semapv:ManualMappingCuration
MONDO:0000405	anal canal cancer	skos:exactMatch	MEDGEN:509296	semapv:ManualMappingCuration
MONDO:0000408	fetal alcohol spectrum disorder	skos:exactMatch	MEDGEN:457516	semapv:ManualMappingCuration
MONDO:0000409	chorioamnionitis	skos:exactMatch	MEDGEN:3056	semapv:ManualMappingCuration
MONDO:0000410	funisitis	skos:exactMatch	MEDGEN:226906	semapv:ManualMappingCuration
MONDO:0000425	X-linked disease	skos:exactMatch	MEDGEN:222910	semapv:ManualMappingCuration
MONDO:0000426	autosomal dominant disease	skos:exactMatch	MEDGEN:539206	semapv:ManualMappingCuration
MONDO:0000428	Y-linked disease	skos:exactMatch	MEDGEN:289655	semapv:ManualMappingCuration
MONDO:0000429	autosomal genetic disease	skos:exactMatch	MEDGEN:539205	semapv:ManualMappingCuration
MONDO:0000430	mature T-cell and NK-cell non-Hodgkin lymphoma	skos:exactMatch	MEDGEN:1790498	semapv:ManualMappingCuration
MONDO:0000432	lymphoplasmacytic lymphoma	skos:exactMatch	MEDGEN:473052	semapv:ManualMappingCuration
MONDO:0000437	cerebellar ataxia	skos:exactMatch	MEDGEN:849	semapv:ManualMappingCuration
MONDO:0000440	metabolic acidosis	skos:exactMatch	MEDGEN:65117	semapv:ManualMappingCuration
MONDO:0000447	autosomal dominant polycystic liver disease	skos:exactMatch	MEDGEN:56388	semapv:ManualMappingCuration
MONDO:0000448	paraganglioma	skos:exactMatch	MEDGEN:10571	semapv:ManualMappingCuration
MONDO:0000450	secondary progressive multiple sclerosis	skos:exactMatch	MEDGEN:155969	semapv:ManualMappingCuration
MONDO:0000451	primary progressive multiple sclerosis	skos:exactMatch	MEDGEN:155968	semapv:ManualMappingCuration
MONDO:0000452	progressive relapsing multiple sclerosis	skos:exactMatch	MEDGEN:95982	semapv:ManualMappingCuration
MONDO:0000453	short QT syndrome	skos:exactMatch	MEDGEN:378835	semapv:ManualMappingCuration
MONDO:0000455	cone dystrophy	skos:exactMatch	MEDGEN:676499	semapv:ManualMappingCuration
MONDO:0000456	cerebral creatine deficiency syndrome	skos:exactMatch	MEDGEN:1826001	semapv:ManualMappingCuration
MONDO:0000457	classical glioblastoma	skos:exactMatch	MEDGEN:820001	semapv:ManualMappingCuration
MONDO:0000458	proneural glioblastoma	skos:exactMatch	MEDGEN:821212	semapv:ManualMappingCuration
MONDO:0000459	mesenchymal glioblastoma	skos:exactMatch	MEDGEN:821870	semapv:ManualMappingCuration
MONDO:0000460	neural glioblastoma	skos:exactMatch	MEDGEN:821580	semapv:ManualMappingCuration
MONDO:0000461	nutritional biotin deficiency	skos:exactMatch	MEDGEN:785975	semapv:ManualMappingCuration
MONDO:0000462	eye adnexa disorder	skos:exactMatch	MEDGEN:713201	semapv:ManualMappingCuration
MONDO:0000463	Ochoa syndrome	skos:exactMatch	MEDGEN:98015	semapv:ManualMappingCuration
MONDO:0000465	atrioventricular block	skos:exactMatch	MEDGEN:13956	semapv:ManualMappingCuration
MONDO:0000466	first-degree atrioventricular block	skos:exactMatch	MEDGEN:43215	semapv:ManualMappingCuration
MONDO:0000467	second-degree atrioventricular block	skos:exactMatch	MEDGEN:75546	semapv:ManualMappingCuration
MONDO:0000468	third-degree atrioventricular block	skos:exactMatch	MEDGEN:56230	semapv:ManualMappingCuration
MONDO:0000469	sinoatrial node disorder	skos:exactMatch	MEDGEN:98448	semapv:ManualMappingCuration
MONDO:0000470	endocardium disorder	skos:exactMatch	MEDGEN:678520	semapv:ManualMappingCuration
MONDO:0000471	tricuspid valve disorder	skos:exactMatch	MEDGEN:120507	semapv:ManualMappingCuration
MONDO:0000473	arterial disorder	skos:exactMatch	MEDGEN:208875	semapv:ManualMappingCuration
MONDO:0000474	pericardium disorder	skos:exactMatch	MEDGEN:539093	semapv:ManualMappingCuration
MONDO:0000476	generalized dystonia	skos:exactMatch	MEDGEN:341342	semapv:ManualMappingCuration
MONDO:0000477	focal dystonia	skos:exactMatch	MEDGEN:149279	semapv:ManualMappingCuration
MONDO:0000479	segmental dystonia	skos:exactMatch	MEDGEN:744778	semapv:ManualMappingCuration
MONDO:0000480	anismus	skos:exactMatch	MEDGEN:540810	semapv:ManualMappingCuration
MONDO:0000481	cervical dystonia	skos:exactMatch	MEDGEN:101818	semapv:ManualMappingCuration
MONDO:0000482	focal hand dystonia	skos:exactMatch	MEDGEN:57821	semapv:ManualMappingCuration
MONDO:0000483	oculogyric crisis	skos:exactMatch	MEDGEN:43221	semapv:ManualMappingCuration
MONDO:0000485	spasmodic dystonia	skos:exactMatch	MEDGEN:409603	semapv:ManualMappingCuration
MONDO:0000486	craniofacial dystonia	skos:exactMatch	MEDGEN:868612	semapv:ManualMappingCuration
MONDO:0000487	hemidystonia	skos:exactMatch	MEDGEN:743329	semapv:ManualMappingCuration
MONDO:0000489	diabetic encephalopathy	skos:exactMatch	MEDGEN:1806599	semapv:ManualMappingCuration
MONDO:0000490	glomerulosclerosis	skos:exactMatch	MEDGEN:61248	semapv:ManualMappingCuration
MONDO:0000491	limb ischemia	skos:exactMatch	MEDGEN:754513	semapv:ManualMappingCuration
MONDO:0000492	chronic venous insufficiency	skos:exactMatch	MEDGEN:727071	semapv:ManualMappingCuration
MONDO:0000494	renal fibrosis	skos:exactMatch	MEDGEN:508798	semapv:ManualMappingCuration
MONDO:0000495	oppositional defiant disorder	skos:exactMatch	MEDGEN:18178	semapv:ManualMappingCuration
MONDO:0000496	hemorrhagic cystitis	skos:exactMatch	MEDGEN:508360	semapv:ManualMappingCuration
MONDO:0000497	pyometritis	skos:exactMatch	MEDGEN:18784	semapv:ManualMappingCuration
MONDO:0000498	arteritic anterior ischemic optic neuropathy	skos:exactMatch	MEDGEN:1378092	semapv:ManualMappingCuration
MONDO:0000499	non-arteritic anterior ischemic optic neuropathy	skos:exactMatch	MEDGEN:338887	semapv:ManualMappingCuration
MONDO:0000500	tongue squamous cell carcinoma	skos:exactMatch	MEDGEN:91153	semapv:ManualMappingCuration
MONDO:0000502	villous adenoma	skos:exactMatch	MEDGEN:60206	semapv:ManualMappingCuration
MONDO:0000503	lung adenocarcinoma in situ	skos:exactMatch	MEDGEN:1620128	semapv:ManualMappingCuration
MONDO:0000507	inclusion body myopathy with Paget disease of bone and frontotemporal dementia	skos:exactMatch	MEDGEN:322251	semapv:ManualMappingCuration
MONDO:0000508	syndromic intellectual disability	skos:exactMatch	MEDGEN:1842178	semapv:ManualMappingCuration
MONDO:0000510	synucleinopathy	skos:exactMatch	MEDGEN:1682194	semapv:ManualMappingCuration
MONDO:0000515	bone chondrosarcoma	skos:exactMatch	MEDGEN:756255	semapv:ManualMappingCuration
MONDO:0000518	sacrum chordoma	skos:exactMatch	MEDGEN:756688	semapv:ManualMappingCuration
MONDO:0000520	parietal lobe ependymal tumor	skos:exactMatch	MEDGEN:1392382	semapv:ManualMappingCuration
MONDO:0000521	salivary gland carcinoma	skos:exactMatch	MEDGEN:215302	semapv:ManualMappingCuration
MONDO:0000525	cecum villous adenoma	skos:exactMatch	MEDGEN:272438	semapv:ManualMappingCuration
MONDO:0000527	colon adenoma	skos:exactMatch	MEDGEN:1639098	semapv:ManualMappingCuration
MONDO:0000530	rectum adenoma	skos:exactMatch	MEDGEN:266267	semapv:ManualMappingCuration
MONDO:0000532	lung combined type small cell adenocarcinoma	skos:exactMatch	MEDGEN:231029	semapv:ManualMappingCuration
MONDO:0000534	trachea mucoepidermoid carcinoma	skos:exactMatch	MEDGEN:835970	semapv:ManualMappingCuration
MONDO:0000536	pharyngeal squamous cell carcinoma	skos:exactMatch	MEDGEN:728086	semapv:ManualMappingCuration
MONDO:0000540	small intestinal neuroendocrine tumor G1	skos:exactMatch	MEDGEN:91150	semapv:ManualMappingCuration
MONDO:0000541	jejunal adenocarcinoma	skos:exactMatch	MEDGEN:893029	semapv:ManualMappingCuration
MONDO:0000543	ovarian melanoma	skos:exactMatch	MEDGEN:1790038	semapv:ManualMappingCuration
MONDO:0000544	mucosal melanoma	skos:exactMatch	MEDGEN:857816	semapv:ManualMappingCuration
MONDO:0000548	ovarian clear cell cancer	skos:exactMatch	MEDGEN:276544	semapv:ManualMappingCuration
MONDO:0000550	extra-adrenal sympathetic paraganglioma	skos:exactMatch	MEDGEN:263453	semapv:ManualMappingCuration
MONDO:0000551	retroperitoneal neuroblastoma	skos:exactMatch	MEDGEN:1843500	semapv:ManualMappingCuration
MONDO:0000552	breast lobular carcinoma	skos:exactMatch	MEDGEN:64634	semapv:ManualMappingCuration
MONDO:0000554	endocervical adenocarcinoma	skos:exactMatch	MEDGEN:688039	semapv:ManualMappingCuration
MONDO:0000565	infective endocarditis	skos:exactMatch	MEDGEN:323818	semapv:ManualMappingCuration
MONDO:0000569	autoimmune disorder of endocrine system	skos:exactMatch	MEDGEN:575099	semapv:ManualMappingCuration
MONDO:0000577	congenital anemia	skos:exactMatch	MEDGEN:102361	semapv:ManualMappingCuration
MONDO:0000583	immunoglobulin beta deficiency	skos:exactMatch	MEDGEN:502457	semapv:ManualMappingCuration
MONDO:0000592	specific developmental disorder	skos:exactMatch	MEDGEN:508157	semapv:ManualMappingCuration
MONDO:0000594	pervasive developmental disorder	skos:exactMatch	MEDGEN:99336	semapv:ManualMappingCuration
MONDO:0000595	sexual and gender identity disorders	skos:exactMatch	MEDGEN:452303	semapv:ManualMappingCuration
MONDO:0000596	paraphilic disorder	skos:exactMatch	MEDGEN:18299	semapv:ManualMappingCuration
MONDO:0000597	Munchausen by proxy	skos:exactMatch	MEDGEN:88372	semapv:ManualMappingCuration
MONDO:0000598	aphasia	skos:exactMatch	MEDGEN:8159	semapv:ManualMappingCuration
MONDO:0000599	writing disorder	skos:exactMatch	MEDGEN:1843493	semapv:ManualMappingCuration
MONDO:0000600	nosophobia	skos:exactMatch	MEDGEN:637105	semapv:ManualMappingCuration
MONDO:0000605	hypersensitivity reaction disease	skos:exactMatch	MEDGEN:759636	semapv:ManualMappingCuration
MONDO:0000608	familial juvenile hyperuricemic nephropathy	skos:exactMatch	MEDGEN:75651	semapv:ManualMappingCuration
MONDO:0000610	marantic endocarditis	skos:exactMatch	MEDGEN:452215	semapv:ManualMappingCuration
MONDO:0000611	pre-malignant neoplasm	skos:exactMatch	MEDGEN:1837212	semapv:ManualMappingCuration
MONDO:0000615	progesterone-receptor positive breast cancer	skos:exactMatch	MEDGEN:1843473	semapv:ManualMappingCuration
MONDO:0000618	Her2-receptor negative breast cancer	skos:exactMatch	MEDGEN:1684659	semapv:ManualMappingCuration
MONDO:0000620	breast benign neoplasm	skos:exactMatch	MEDGEN:91085	semapv:ManualMappingCuration
MONDO:0000624	benign female reproductive system neoplasm	skos:exactMatch	MEDGEN:152872	semapv:ManualMappingCuration
MONDO:0000625	benign male reproductive system neoplasm	skos:exactMatch	MEDGEN:181751	semapv:ManualMappingCuration
MONDO:0000627	benign endocrine neoplasm	skos:exactMatch	MEDGEN:87577	semapv:ManualMappingCuration
MONDO:0000628	central nervous system organ benign neoplasm	skos:exactMatch	MEDGEN:488882	semapv:ManualMappingCuration
MONDO:0000629	cardiovascular organ benign neoplasm	skos:exactMatch	MEDGEN:1843462	semapv:ManualMappingCuration
MONDO:0000631	bone benign neoplasm	skos:exactMatch	MEDGEN:146337	semapv:ManualMappingCuration
MONDO:0000632	uterine benign neoplasm	skos:exactMatch	MEDGEN:57809	semapv:ManualMappingCuration
MONDO:0000634	thoracic benign neoplasm	skos:exactMatch	MEDGEN:138065	semapv:ManualMappingCuration
MONDO:0000636	musculoskeletal system benign neoplasm	skos:exactMatch	MEDGEN:1709701	semapv:ManualMappingCuration
MONDO:0000637	musculoskeletal system cancer	skos:exactMatch	MEDGEN:1714562	semapv:ManualMappingCuration
MONDO:0000638	benign glioma	skos:exactMatch	MEDGEN:1843492	semapv:ManualMappingCuration
