# curie_map:
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   NANDO: 'https://identifiers.org/NANDO:'
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_hasdbxref_nando.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2026-02-03/mappings/mondo_hasdbxref_nando.sssom.tsv
# subject_source: infores:mondo
subject_id	subject_label	predicate_id	object_id	mapping_justification
MONDO:0000608	familial juvenile hyperuricemic nephropathy	oboInOwl:hasDbXref	NANDO:2100014	semapv:ManualMappingCuration
MONDO:0000608	familial juvenile hyperuricemic nephropathy	oboInOwl:hasDbXref	NANDO:2200139	semapv:ManualMappingCuration
MONDO:0000640	central nervous system primitive neuroectodermal neoplasm	oboInOwl:hasDbXref	NANDO:2200099	semapv:ManualMappingCuration
MONDO:0000640	central nervous system primitive neuroectodermal neoplasm	oboInOwl:hasDbXref	NANDO:2200100	semapv:ManualMappingCuration
MONDO:0000721	xanthinuria	oboInOwl:hasDbXref	NANDO:2200588	semapv:ManualMappingCuration
MONDO:0000811	anomalous left coronary artery from the pulmonary artery	oboInOwl:hasDbXref	NANDO:2200242	semapv:ManualMappingCuration
MONDO:0000839	obsolete congenital abnormality	oboInOwl:hasDbXref	NANDO:1200957	semapv:ManualMappingCuration
MONDO:0000872	B-cell childhood acute lymphoblastic leukemia	oboInOwl:hasDbXref	NANDO:2200002	semapv:ManualMappingCuration
MONDO:0000875	adult acute monocytic leukemia	oboInOwl:hasDbXref	NANDO:2200008	semapv:ManualMappingCuration
MONDO:0000875	adult acute monocytic leukemia	oboInOwl:hasDbXref	NANDO:2200009	semapv:ManualMappingCuration
MONDO:0000903	myoclonus-dystonia syndrome	oboInOwl:hasDbXref	NANDO:1200522	semapv:ManualMappingCuration
MONDO:0000940	trypanosomiasis	oboInOwl:hasDbXref	NANDO:2200774	semapv:ManualMappingCuration
MONDO:0000984	thalassemia	oboInOwl:hasDbXref	NANDO:2200626	semapv:ManualMappingCuration
MONDO:0000995	familial periodic paralysis	oboInOwl:hasDbXref	NANDO:1200502	semapv:ManualMappingCuration
MONDO:0001083	Fanconi renotubular syndrome	oboInOwl:hasDbXref	NANDO:2100027	semapv:ManualMappingCuration
MONDO:0001083	Fanconi renotubular syndrome	oboInOwl:hasDbXref	NANDO:2200187	semapv:ManualMappingCuration
MONDO:0001085	interstitial nephritis	oboInOwl:hasDbXref	NANDO:2200136	semapv:ManualMappingCuration
MONDO:0001105	renal hypertension	oboInOwl:hasDbXref	NANDO:2100016	semapv:ManualMappingCuration
MONDO:0001105	renal hypertension	oboInOwl:hasDbXref	NANDO:2200141	semapv:ManualMappingCuration
MONDO:0001110	chronic pyelonephritis	oboInOwl:hasDbXref	NANDO:2100012	semapv:ManualMappingCuration
MONDO:0001110	chronic pyelonephritis	oboInOwl:hasDbXref	NANDO:2200137	semapv:ManualMappingCuration
MONDO:0001115	familial polycythemia	oboInOwl:hasDbXref	NANDO:2100187	semapv:ManualMappingCuration
MONDO:0001115	familial polycythemia	oboInOwl:hasDbXref	NANDO:2200644	semapv:ManualMappingCuration
MONDO:0001220	hypoparathyroidism	oboInOwl:hasDbXref	NANDO:1200775	semapv:ManualMappingCuration
MONDO:0001220	hypoparathyroidism	oboInOwl:hasDbXref	NANDO:2100124	semapv:ManualMappingCuration
MONDO:0001220	hypoparathyroidism	oboInOwl:hasDbXref	NANDO:2200345	semapv:ManualMappingCuration
MONDO:0001243	disseminated intravascular coagulation	oboInOwl:hasDbXref	NANDO:2200639	semapv:ManualMappingCuration
MONDO:0001261	Mobitz type II atrioventricular block	oboInOwl:hasDbXref	NANDO:2100044	semapv:ManualMappingCuration
MONDO:0001261	Mobitz type II atrioventricular block	oboInOwl:hasDbXref	NANDO:2200213	semapv:ManualMappingCuration
MONDO:0001298	congenital mitral valve insufficiency	oboInOwl:hasDbXref	NANDO:2200303	semapv:ManualMappingCuration
MONDO:0001324	obsolete hyperandrogenism	oboInOwl:hasDbXref	NANDO:2200380	semapv:ManualMappingCuration
MONDO:0001328	thyroid hormone resistance syndrome	oboInOwl:hasDbXref	NANDO:1200395	semapv:ManualMappingCuration
MONDO:0001328	thyroid hormone resistance syndrome	oboInOwl:hasDbXref	NANDO:2100121	semapv:ManualMappingCuration
MONDO:0001328	thyroid hormone resistance syndrome	oboInOwl:hasDbXref	NANDO:2200341	semapv:ManualMappingCuration
MONDO:0001336	familial hyperlipidemia	oboInOwl:hasDbXref	NANDO:2200603	semapv:ManualMappingCuration
MONDO:0001341	selective IgA deficiency disease	oboInOwl:hasDbXref	NANDO:1200347	semapv:ManualMappingCuration
MONDO:0001341	selective IgA deficiency disease	oboInOwl:hasDbXref	NANDO:2200720	semapv:ManualMappingCuration
MONDO:0001347	facioscapulohumeral muscular dystrophy	oboInOwl:hasDbXref	NANDO:1200491	semapv:ManualMappingCuration
MONDO:0001347	facioscapulohumeral muscular dystrophy	oboInOwl:hasDbXref	NANDO:2200859	semapv:ManualMappingCuration
MONDO:0001414	osteopoikilosis	oboInOwl:hasDbXref	NANDO:2201024	semapv:ManualMappingCuration
MONDO:0001422	primary aldosteronism	oboInOwl:hasDbXref	NANDO:2200361	semapv:ManualMappingCuration
MONDO:0001437	pulmonary alveolar proteinosis	oboInOwl:hasDbXref	NANDO:1200746	semapv:ManualMappingCuration
MONDO:0001493	chronic pulmonary heart disease	oboInOwl:hasDbXref	NANDO:2200299	semapv:ManualMappingCuration
MONDO:0001516	spinal muscular atrophy	oboInOwl:hasDbXref	NANDO:1200003	semapv:ManualMappingCuration
MONDO:0001516	spinal muscular atrophy	oboInOwl:hasDbXref	NANDO:2100231	semapv:ManualMappingCuration
MONDO:0001516	spinal muscular atrophy	oboInOwl:hasDbXref	NANDO:2200853	semapv:ManualMappingCuration
MONDO:0001558	Potter sequence	oboInOwl:hasDbXref	NANDO:2200157	semapv:ManualMappingCuration
MONDO:0001586	mucopolysaccharidosis type 1	oboInOwl:hasDbXref	NANDO:2200547	semapv:ManualMappingCuration
MONDO:0001586	mucopolysaccharidosis type 1	oboInOwl:hasDbXref	NANDO:2201168	semapv:ManualMappingCuration
MONDO:0001645	crescentic glomerulonephritis	oboInOwl:hasDbXref	NANDO:1200714	semapv:ManualMappingCuration
MONDO:0001645	crescentic glomerulonephritis	oboInOwl:hasDbXref	NANDO:1200723	semapv:ManualMappingCuration
MONDO:0001676	erythropoietic protoporphyria	oboInOwl:hasDbXref	NANDO:1200815	semapv:ManualMappingCuration
MONDO:0001676	erythropoietic protoporphyria	oboInOwl:hasDbXref	NANDO:2201266	semapv:ManualMappingCuration
MONDO:0001700	megaloblastic anemia	oboInOwl:hasDbXref	NANDO:2100176	semapv:ManualMappingCuration
MONDO:0001700	megaloblastic anemia	oboInOwl:hasDbXref	NANDO:2200612	semapv:ManualMappingCuration
MONDO:0001705	pure red-cell aplasia	oboInOwl:hasDbXref	NANDO:2100177	semapv:ManualMappingCuration
MONDO:0001713	inherited aplastic anemia	oboInOwl:hasDbXref	NANDO:1200302	semapv:ManualMappingCuration
MONDO:0001713	inherited aplastic anemia	oboInOwl:hasDbXref	NANDO:2201275	semapv:ManualMappingCuration
MONDO:0001734	tuberous sclerosis	oboInOwl:hasDbXref	NANDO:1200607	semapv:ManualMappingCuration
MONDO:0001734	tuberous sclerosis	oboInOwl:hasDbXref	NANDO:2200826	semapv:ManualMappingCuration
MONDO:0001741	hyperparathyroidism	oboInOwl:hasDbXref	NANDO:2100123	semapv:ManualMappingCuration
MONDO:0001741	hyperparathyroidism	oboInOwl:hasDbXref	NANDO:2200343	semapv:ManualMappingCuration
MONDO:0001790	spinal cord lipoma	oboInOwl:hasDbXref	NANDO:2200815	semapv:ManualMappingCuration
MONDO:0001823	sick sinus syndrome	oboInOwl:hasDbXref	NANDO:2100043	semapv:ManualMappingCuration
MONDO:0001823	sick sinus syndrome	oboInOwl:hasDbXref	NANDO:2200212	semapv:ManualMappingCuration
MONDO:0001909	renal tubular acidosis	oboInOwl:hasDbXref	NANDO:2100019	semapv:ManualMappingCuration
MONDO:0001909	renal tubular acidosis	oboInOwl:hasDbXref	NANDO:2200144	semapv:ManualMappingCuration
MONDO:0001927	pulmonary valve insufficiency	oboInOwl:hasDbXref	NANDO:2200305	semapv:ManualMappingCuration
MONDO:0001946	obsolete hyperestrogenism	oboInOwl:hasDbXref	NANDO:2200379	semapv:ManualMappingCuration
MONDO:0001969	mixed gonadal dysgenesis	oboInOwl:hasDbXref	NANDO:2200388	semapv:ManualMappingCuration
MONDO:0001982	Niemann-Pick disease	oboInOwl:hasDbXref	NANDO:2200561	semapv:ManualMappingCuration
MONDO:0002012	methylmalonic acidemia	oboInOwl:hasDbXref	NANDO:1200793	semapv:ManualMappingCuration
MONDO:0002012	methylmalonic acidemia	oboInOwl:hasDbXref	NANDO:2200491	semapv:ManualMappingCuration
MONDO:0002013	lymphangioma	oboInOwl:hasDbXref	NANDO:2201032	semapv:ManualMappingCuration
MONDO:0002070	ventricular septal defect	oboInOwl:hasDbXref	NANDO:2100087	semapv:ManualMappingCuration
MONDO:0002070	ventricular septal defect	oboInOwl:hasDbXref	NANDO:2200270	semapv:ManualMappingCuration
MONDO:0002108	thyroid cancer	oboInOwl:hasDbXref	NANDO:2200074	semapv:ManualMappingCuration
MONDO:0002145	disorder of sexual differentiation	oboInOwl:hasDbXref	NANDO:2100140	semapv:ManualMappingCuration
MONDO:0002241	factor XIII deficiency	oboInOwl:hasDbXref	NANDO:2200681	semapv:ManualMappingCuration
MONDO:0002244	factor VII deficiency	oboInOwl:hasDbXref	NANDO:2200675	semapv:ManualMappingCuration
MONDO:0002247	factor X deficiency	oboInOwl:hasDbXref	NANDO:2200678	semapv:ManualMappingCuration
MONDO:0002304	protein S deficiency	oboInOwl:hasDbXref	NANDO:1201081	semapv:ManualMappingCuration
MONDO:0002304	protein S deficiency	oboInOwl:hasDbXref	NANDO:2100198	semapv:ManualMappingCuration
MONDO:0002304	protein S deficiency	oboInOwl:hasDbXref	NANDO:2200690	semapv:ManualMappingCuration
MONDO:0002327	intracranial cavernous angioma	oboInOwl:hasDbXref	NANDO:2200852	semapv:ManualMappingCuration
MONDO:0002335	obsolete chronic inflammatory demyelinating polyneuritis	oboInOwl:hasDbXref	NANDO:1200030	semapv:ManualMappingCuration
MONDO:0002335	obsolete chronic inflammatory demyelinating polyneuritis	oboInOwl:hasDbXref	NANDO:2100251	semapv:ManualMappingCuration
MONDO:0002335	obsolete chronic inflammatory demyelinating polyneuritis	oboInOwl:hasDbXref	NANDO:2200905	semapv:ManualMappingCuration
MONDO:0002412	disorder of glycogen metabolism	oboInOwl:hasDbXref	NANDO:1200838	semapv:ManualMappingCuration
MONDO:0002413	glycogen storage disease I	oboInOwl:hasDbXref	NANDO:1200840	semapv:ManualMappingCuration
MONDO:0002413	glycogen storage disease I	oboInOwl:hasDbXref	NANDO:1201018	semapv:ManualMappingCuration
MONDO:0002413	glycogen storage disease I	oboInOwl:hasDbXref	NANDO:2200538	semapv:ManualMappingCuration
MONDO:0002429	idiopathic interstitial pneumonia	oboInOwl:hasDbXref	NANDO:1200416	semapv:ManualMappingCuration
MONDO:0002429	idiopathic interstitial pneumonia	oboInOwl:hasDbXref	NANDO:2200199	semapv:ManualMappingCuration
MONDO:0002442	long QT syndrome	oboInOwl:hasDbXref	NANDO:2100053	semapv:ManualMappingCuration
MONDO:0002442	long QT syndrome	oboInOwl:hasDbXref	NANDO:2200228	semapv:ManualMappingCuration
MONDO:0002461	membranoproliferative glomerulonephritis	oboInOwl:hasDbXref	NANDO:1200737	semapv:ManualMappingCuration
MONDO:0002461	membranoproliferative glomerulonephritis	oboInOwl:hasDbXref	NANDO:2200123	semapv:ManualMappingCuration
MONDO:0002470	photosensitive trichothiodystrophy	oboInOwl:hasDbXref	NANDO:1200626	semapv:ManualMappingCuration
MONDO:0002473	cystic kidney disease	oboInOwl:hasDbXref	NANDO:2200172	semapv:ManualMappingCuration
MONDO:0002474	primary hyperoxaluria	oboInOwl:hasDbXref	NANDO:2200503	semapv:ManualMappingCuration
MONDO:0002540	childhood oligodendroglioma	oboInOwl:hasDbXref	NANDO:2200089	semapv:ManualMappingCuration
MONDO:0002543	adult oligodendroglioma	oboInOwl:hasDbXref	NANDO:2200089	semapv:ManualMappingCuration
MONDO:0002546	schwannoma	oboInOwl:hasDbXref	NANDO:2200103	semapv:ManualMappingCuration
MONDO:0002561	lysosomal storage disease	oboInOwl:hasDbXref	NANDO:1200055	semapv:ManualMappingCuration
MONDO:0002561	lysosomal storage disease	oboInOwl:hasDbXref	NANDO:2100165	semapv:ManualMappingCuration
MONDO:0002568	tracheal stenosis	oboInOwl:hasDbXref	NANDO:2200194	semapv:ManualMappingCuration
MONDO:0002623	pediatric osteosarcoma	oboInOwl:hasDbXref	NANDO:2200048	semapv:ManualMappingCuration
MONDO:0002637	histiocytosis	oboInOwl:hasDbXref	NANDO:2100005	semapv:ManualMappingCuration
MONDO:0002676	adult fibrosarcoma	oboInOwl:hasDbXref	NANDO:2200060	semapv:ManualMappingCuration
MONDO:0002678	pediatric fibrosarcoma	oboInOwl:hasDbXref	NANDO:2200060	semapv:ManualMappingCuration
MONDO:0002714	central nervous system cancer	oboInOwl:hasDbXref	NANDO:2100007	semapv:ManualMappingCuration
MONDO:0002718	central nervous system teratoma	oboInOwl:hasDbXref	NANDO:2200104	semapv:ManualMappingCuration
MONDO:0002728	rhabdoid tumor	oboInOwl:hasDbXref	NANDO:2200057	semapv:ManualMappingCuration
MONDO:0002794	adult medulloblastoma	oboInOwl:hasDbXref	NANDO:2200090	semapv:ManualMappingCuration
MONDO:0002797	childhood medulloblastoma	oboInOwl:hasDbXref	NANDO:2200090	semapv:ManualMappingCuration
MONDO:0002807	bronchial neoplasm	oboInOwl:hasDbXref	NANDO:2200081	semapv:ManualMappingCuration
MONDO:0002869	heart valve disorder	oboInOwl:hasDbXref	NANDO:2100105	semapv:ManualMappingCuration
MONDO:0002870	tricuspid valve insufficiency	oboInOwl:hasDbXref	NANDO:2200301	semapv:ManualMappingCuration
MONDO:0002921	congenital structural myopathy	oboInOwl:hasDbXref	NANDO:1200482	semapv:ManualMappingCuration
MONDO:0002921	congenital structural myopathy	oboInOwl:hasDbXref	NANDO:2200867	semapv:ManualMappingCuration
MONDO:0002926	clear cell sarcoma	oboInOwl:hasDbXref	NANDO:2200062	semapv:ManualMappingCuration
MONDO:0002933	osteosclerosis	oboInOwl:hasDbXref	NANDO:2201022	semapv:ManualMappingCuration
MONDO:0003002	dysgerminoma	oboInOwl:hasDbXref	NANDO:2200066	semapv:ManualMappingCuration
MONDO:0003057	pediatric meningioma	oboInOwl:hasDbXref	NANDO:2200094	semapv:ManualMappingCuration
MONDO:0003075	bilateral retinoblastoma	oboInOwl:hasDbXref	NANDO:2201038	semapv:ManualMappingCuration
MONDO:0003136	anti-basement membrane glomerulonephritis	oboInOwl:hasDbXref	NANDO:1200717	semapv:ManualMappingCuration
MONDO:0003139	mesangial proliferative glomerulonephritis	oboInOwl:hasDbXref	NANDO:1201029	semapv:ManualMappingCuration
MONDO:0003139	mesangial proliferative glomerulonephritis	oboInOwl:hasDbXref	NANDO:2200122	semapv:ManualMappingCuration
MONDO:0003157	disappearing bone disease	oboInOwl:hasDbXref	NANDO:1200878	semapv:ManualMappingCuration
MONDO:0003157	disappearing bone disease	oboInOwl:hasDbXref	NANDO:1200880	semapv:ManualMappingCuration
MONDO:0003330	urinary tract obstruction	oboInOwl:hasDbXref	NANDO:2200178	semapv:ManualMappingCuration
MONDO:0003517	mature teratoma	oboInOwl:hasDbXref	NANDO:2200105	semapv:ManualMappingCuration
MONDO:0003523	gastrin-producing neuroendocrine tumor	oboInOwl:hasDbXref	NANDO:2200395	semapv:ManualMappingCuration
MONDO:0003585	adult liposarcoma	oboInOwl:hasDbXref	NANDO:2200065	semapv:ManualMappingCuration
MONDO:0003587	pediatric liposarcoma	oboInOwl:hasDbXref	NANDO:2200065	semapv:ManualMappingCuration
MONDO:0003659	pediatric lymphoma	oboInOwl:hasDbXref	NANDO:2100004	semapv:ManualMappingCuration
MONDO:0003660	adult lymphoma	oboInOwl:hasDbXref	NANDO:2100004	semapv:ManualMappingCuration
MONDO:0003664	hemolytic anemia	oboInOwl:hasDbXref	NANDO:2200636	semapv:ManualMappingCuration
MONDO:0003689	familial hemolytic anemia	oboInOwl:hasDbXref	NANDO:2100183	semapv:ManualMappingCuration
MONDO:0003759	childhood ovarian yolk sac tumor	oboInOwl:hasDbXref	NANDO:2200069	semapv:ManualMappingCuration
MONDO:0003778	inborn error of immunity	oboInOwl:hasDbXref	NANDO:1200320	semapv:ManualMappingCuration
MONDO:0003778	inborn error of immunity	oboInOwl:hasDbXref	NANDO:2100204	semapv:ManualMappingCuration
MONDO:0003832	complement deficiency	oboInOwl:hasDbXref	NANDO:1200364	semapv:ManualMappingCuration
MONDO:0003832	complement deficiency	oboInOwl:hasDbXref	NANDO:2200776	semapv:ManualMappingCuration
MONDO:0003900	connective tissue disorder	oboInOwl:hasDbXref	NANDO:2100172	semapv:ManualMappingCuration
MONDO:0003924	adrenal cortex adenoma	oboInOwl:hasDbXref	NANDO:2200352	semapv:ManualMappingCuration
MONDO:0003947	hyper-IgM syndrome	oboInOwl:hasDbXref	NANDO:1200345	semapv:ManualMappingCuration
MONDO:0003947	hyper-IgM syndrome	oboInOwl:hasDbXref	NANDO:2200718	semapv:ManualMappingCuration
MONDO:0003964	myositis ossificans	oboInOwl:hasDbXref	NANDO:1200871	semapv:ManualMappingCuration
MONDO:0003964	myositis ossificans	oboInOwl:hasDbXref	NANDO:2201020	semapv:ManualMappingCuration
MONDO:0004000	childhood pilocytic astrocytoma	oboInOwl:hasDbXref	NANDO:2200084	semapv:ManualMappingCuration
MONDO:0004069	inborn mitochondrial metabolism disorder	oboInOwl:hasDbXref	NANDO:1200173	semapv:ManualMappingCuration
MONDO:0004069	inborn mitochondrial metabolism disorder	oboInOwl:hasDbXref	NANDO:2100163	semapv:ManualMappingCuration
MONDO:0004218	childhood germ cell brain tumor	oboInOwl:hasDbXref	NANDO:2200108	semapv:ManualMappingCuration
MONDO:0004335	digestive system disorder	oboInOwl:hasDbXref	NANDO:1100013	semapv:ManualMappingCuration
MONDO:0004355	childhood leukemia	oboInOwl:hasDbXref	NANDO:2100002	semapv:ManualMappingCuration
MONDO:0004425	hyperthyroidism	oboInOwl:hasDbXref	NANDO:2100119	semapv:ManualMappingCuration
MONDO:0004425	hyperthyroidism	oboInOwl:hasDbXref	NANDO:2200329	semapv:ManualMappingCuration
MONDO:0004471	bacterial arthritis	oboInOwl:hasDbXref	NANDO:2200437	semapv:ManualMappingCuration
MONDO:0004591	impetigo herpetiformis	oboInOwl:hasDbXref	NANDO:1200243	semapv:ManualMappingCuration
MONDO:0004691	autosomal dominant polycystic kidney disease	oboInOwl:hasDbXref	NANDO:1200368	semapv:ManualMappingCuration
MONDO:0004691	autosomal dominant polycystic kidney disease	oboInOwl:hasDbXref	NANDO:2200153	semapv:ManualMappingCuration
MONDO:0004737	homocystinuria	oboInOwl:hasDbXref	NANDO:1201038	semapv:ManualMappingCuration
MONDO:0004737	homocystinuria	oboInOwl:hasDbXref	NANDO:2200474	semapv:ManualMappingCuration
MONDO:0004739	urea cycle disorder	oboInOwl:hasDbXref	NANDO:1200802	semapv:ManualMappingCuration
MONDO:0004782	diabetes insipidus	oboInOwl:hasDbXref	NANDO:2100117	semapv:ManualMappingCuration
MONDO:0004822	bronchiectasis	oboInOwl:hasDbXref	NANDO:2100036	semapv:ManualMappingCuration
MONDO:0004822	bronchiectasis	oboInOwl:hasDbXref	NANDO:2200206	semapv:ManualMappingCuration
MONDO:0004890	partial central choroid dystrophy	oboInOwl:hasDbXref	NANDO:1200939	semapv:ManualMappingCuration
MONDO:0004933	hypoplastic left heart syndrome	oboInOwl:hasDbXref	NANDO:1200705	semapv:ManualMappingCuration
MONDO:0004933	hypoplastic left heart syndrome	oboInOwl:hasDbXref	NANDO:2100071	semapv:ManualMappingCuration
MONDO:0004933	hypoplastic left heart syndrome	oboInOwl:hasDbXref	NANDO:2200249	semapv:ManualMappingCuration
MONDO:0004952	Hodgkins lymphoma	oboInOwl:hasDbXref	NANDO:2200024	semapv:ManualMappingCuration
MONDO:0004955	obsolete metabolic syndrome	oboInOwl:hasDbXref	NANDO:1100002	semapv:ManualMappingCuration
MONDO:0004963	T-cell acute lymphoblastic leukemia	oboInOwl:hasDbXref	NANDO:2200003	semapv:ManualMappingCuration
MONDO:0004964	peripheral T-cell lymphoma, not otherwise specified	oboInOwl:hasDbXref	NANDO:2200028	semapv:ManualMappingCuration
MONDO:0004974	adrenal gland pheochromocytoma	oboInOwl:hasDbXref	NANDO:2200078	semapv:ManualMappingCuration
MONDO:0004976	amyotrophic lateral sclerosis	oboInOwl:hasDbXref	NANDO:1200002	semapv:ManualMappingCuration
MONDO:0004977	angioimmunoblastic T-cell lymphoma	oboInOwl:hasDbXref	NANDO:2200029	semapv:ManualMappingCuration
MONDO:0004978	obsolete aortic stenosis	oboInOwl:hasDbXref	NANDO:2100098	semapv:ManualMappingCuration
MONDO:0004981	atrial fibrillation	oboInOwl:hasDbXref	NANDO:2100051	semapv:ManualMappingCuration
MONDO:0004981	atrial fibrillation	oboInOwl:hasDbXref	NANDO:2200226	semapv:ManualMappingCuration
MONDO:0004995	cardiovascular disorder	oboInOwl:hasDbXref	NANDO:1100005	semapv:ManualMappingCuration
MONDO:0004997	chondroblastoma	oboInOwl:hasDbXref	NANDO:2200051	semapv:ManualMappingCuration
MONDO:0005006	clear cell sarcoma of kidney	oboInOwl:hasDbXref	NANDO:2200044	semapv:ManualMappingCuration
MONDO:0005011	Crohn disease	oboInOwl:hasDbXref	NANDO:1200444	semapv:ManualMappingCuration
MONDO:0005011	Crohn disease	oboInOwl:hasDbXref	NANDO:1200446	semapv:ManualMappingCuration
MONDO:0005011	Crohn disease	oboInOwl:hasDbXref	NANDO:2200921	semapv:ManualMappingCuration
MONDO:0005015	diabetes mellitus	oboInOwl:hasDbXref	NANDO:2100157	semapv:ManualMappingCuration
MONDO:0005015	diabetes mellitus	oboInOwl:hasDbXref	NANDO:2100158	semapv:ManualMappingCuration
MONDO:0005021	dilated cardiomyopathy	oboInOwl:hasDbXref	NANDO:2100057	semapv:ManualMappingCuration
MONDO:0005021	dilated cardiomyopathy	oboInOwl:hasDbXref	NANDO:2200232	semapv:ManualMappingCuration
MONDO:0005029	essential thrombocythemia	oboInOwl:hasDbXref	NANDO:2100194	semapv:ManualMappingCuration
MONDO:0005029	essential thrombocythemia	oboInOwl:hasDbXref	NANDO:2200655	semapv:ManualMappingCuration
MONDO:0005035	ganglioneuroblastoma	oboInOwl:hasDbXref	NANDO:2200041	semapv:ManualMappingCuration
MONDO:0005045	hypertrophic cardiomyopathy	oboInOwl:hasDbXref	NANDO:1200286	semapv:ManualMappingCuration
MONDO:0005045	hypertrophic cardiomyopathy	oboInOwl:hasDbXref	NANDO:1200288	semapv:ManualMappingCuration
MONDO:0005045	hypertrophic cardiomyopathy	oboInOwl:hasDbXref	NANDO:2100054	semapv:ManualMappingCuration
MONDO:0005045	hypertrophic cardiomyopathy	oboInOwl:hasDbXref	NANDO:2200229	semapv:ManualMappingCuration
